# replica x Q2 F2
41 1.584893e-02 2.511886e+01 2.358657e+00
41 1.584893e-02 3.162278e+01 2.425117e+00
41 1.584893e-02 3.981072e+01 2.487878e+00
41 1.584893e-02 5.011872e+01 2.547984e+00
41 1.584893e-02 6.309573e+01 2.605562e+00
41 1.584893e-02 7.943282e+01 2.660756e+00
41 1.584893e-02 1.000000e+02 2.713700e+00
41 1.584893e-02 1.258925e+02 2.764515e+00
41 1.584893e-02 1.584893e+02 2.813312e+00
41 1.584893e-02 1.995262e+02 2.860199e+00
41 1.995262e-02 2.511886e+00 1.457354e+00
41 1.995262e-02 3.162278e+00 1.551917e+00
41 1.995262e-02 3.981072e+00 1.645300e+00
41 1.995262e-02 5.011872e+00 1.733006e+00
41 1.995262e-02 6.309573e+00 1.815774e+00
41 1.995262e-02 7.943282e+00 1.894093e+00
41 1.995262e-02 1.000000e+01 1.968312e+00
41 1.995262e-02 1.258925e+01 2.038430e+00
41 1.995262e-02 1.584893e+01 2.104920e+00
41 1.995262e-02 1.995262e+01 2.167726e+00
41 1.995262e-02 2.511886e+01 2.239324e+00
41 1.995262e-02 3.162278e+01 2.295096e+00
41 1.995262e-02 3.981072e+01 2.347512e+00
41 1.995262e-02 5.011872e+01 2.397481e+00
41 1.995262e-02 6.309573e+01 2.445132e+00
41 1.995262e-02 7.943282e+01 2.490605e+00
41 1.995262e-02 1.000000e+02 2.534032e+00
41 1.995262e-02 1.258925e+02 2.575529e+00
41 1.995262e-02 1.584893e+02 2.615204e+00
41 1.995262e-02 1.995262e+02 2.653164e+00
41 2.511886e-02 2.511886e+00 1.456638e+00
41 2.511886e-02 3.162278e+00 1.544470e+00
41 2.511886e-02 3.981072e+00 1.625725e+00
41 2.511886e-02 5.011872e+00 1.701261e+00
41 2.511886e-02 6.309573e+00 1.772395e+00
41 2.511886e-02 7.943282e+00 1.839509e+00
41 2.511886e-02 1.000000e+01 1.902859e+00
41 2.511886e-02 1.258925e+01 1.962683e+00
41 2.511886e-02 1.584893e+01 2.019174e+00
41 2.511886e-02 1.995262e+01 2.072164e+00
41 2.511886e-02 2.511886e+01 2.134090e+00
41 2.511886e-02 3.162278e+01 2.180106e+00
41 2.511886e-02 3.981072e+01 2.223145e+00
41 2.511886e-02 5.011872e+01 2.263964e+00
41 2.511886e-02 6.309573e+01 2.302696e+00
41 2.511886e-02 7.943282e+01 2.339475e+00
41 2.511886e-02 1.000000e+02 2.374424e+00
41 2.511886e-02 1.258925e+02 2.407656e+00
41 2.511886e-02 1.584893e+02 2.439273e+00
41 2.511886e-02 1.995262e+02 2.469375e+00
41 3.162278e-02 2.511886e+00 1.458182e+00
41 3.162278e-02 3.162278e+00 1.535604e+00
41 3.162278e-02 3.981072e+00 1.604619e+00
41 3.162278e-02 5.011872e+00 1.669214e+00
41 3.162278e-02 6.309573e+00 1.729773e+00
41 3.162278e-02 7.943282e+00 1.786577e+00
41 3.162278e-02 1.000000e+01 1.839861e+00
41 3.162278e-02 1.258925e+01 1.889430e+00
41 3.162278e-02 1.584893e+01 1.936060e+00
41 3.162278e-02 1.995262e+01 1.979562e+00
41 3.162278e-02 2.511886e+01 2.031605e+00
41 3.162278e-02 3.162278e+01 2.068532e+00
41 3.162278e-02 3.981072e+01 2.102887e+00
41 3.162278e-02 5.011872e+01 2.135269e+00
41 3.162278e-02 6.309573e+01 2.165807e+00
41 3.162278e-02 7.943282e+01 2.194626e+00
41 3.162278e-02 1.000000e+02 2.221842e+00
41 3.162278e-02 1.258925e+02 2.247558e+00
41 3.162278e-02 1.584893e+02 2.271871e+00
41 3.162278e-02 1.995262e+02 2.294874e+00
41 3.981072e-02 2.511886e+00 1.462684e+00
41 3.981072e-02 3.162278e+00 1.529255e+00
41 3.981072e-02 3.981072e+00 1.586971e+00
41 3.981072e-02 5.011872e+00 1.640457e+00
41 3.981072e-02 6.309573e+00 1.690605e+00
41 3.981072e-02 7.943282e+00 1.737483e+00
41 3.981072e-02 1.000000e+01 1.781237e+00
41 3.981072e-02 1.258925e+01 1.822034e+00
41 3.981072e-02 1.584893e+01 1.860038e+00
41 3.981072e-02 1.995262e+01 1.895180e+00
41 3.981072e-02 2.511886e+01 1.938793e+00
41 3.981072e-02 3.162278e+01 1.967612e+00
41 3.981072e-02 3.981072e+01 1.994270e+00
41 3.981072e-02 5.011872e+01 2.019205e+00
41 3.981072e-02 6.309573e+01 2.042541e+00
41 3.981072e-02 7.943282e+01 2.064394e+00
41 3.981072e-02 1.000000e+02 2.084870e+00
41 3.981072e-02 1.258925e+02 2.104063e+00
41 3.981072e-02 1.584893e+02 2.122061e+00
41 3.981072e-02 1.995262e+02 2.138950e+00
41 5.011872e-02 2.511886e+00 1.459952e+00
41 5.011872e-02 3.162278e+00 1.516170e+00
41 5.011872e-02 3.981072e+00 1.563235e+00
41 5.011872e-02 5.011872e+00 1.607221e+00
41 5.011872e-02 6.309573e+00 1.648176e+00
41 5.011872e-02 7.943282e+00 1.686186e+00
41 5.011872e-02 1.000000e+01 1.721240e+00
41 5.011872e-02 1.258925e+01 1.753464e+00
41 5.011872e-02 1.584893e+01 1.783272e+00
41 5.011872e-02 1.995262e+01 1.810581e+00
41 5.011872e-02 2.511886e+01 1.845860e+00
41 5.011872e-02 3.162278e+01 1.867330e+00
41 5.011872e-02 3.981072e+01 1.887038e+00
41 5.011872e-02 5.011872e+01 1.905270e+00
41 5.011872e-02 6.309573e+01 1.922142e+00
41 5.011872e-02 7.943282e+01 1.937759e+00
41 5.011872e-02 1.000000e+02 1.952217e+00
41 5.011872e-02 1.258925e+02 1.965603e+00
41 5.011872e-02 1.584893e+02 1.977994e+00
41 5.011872e-02 1.995262e+02 1.989467e+00
41 6.309573e-02 2.511886e+00 1.454573e+00
41 6.309573e-02 3.162278e+00 1.501617e+00
41 6.309573e-02 3.981072e+00 1.539336e+00
41 6.309573e-02 5.011872e+00 1.574264e+00
41 6.309573e-02 6.309573e+00 1.606664e+00
41 6.309573e-02 7.943282e+00 1.636512e+00
41 6.309573e-02 1.000000e+01 1.663873e+00
41 6.309573e-02 1.258925e+01 1.688862e+00
41 6.309573e-02 1.584893e+01 1.711618e+00
41 6.309573e-02 1.995262e+01 1.732153e+00
41 6.309573e-02 2.511886e+01 1.760306e+00
41 6.309573e-02 3.162278e+01 1.775356e+00
41 6.309573e-02 3.981072e+01 1.789039e+00
41 6.309573e-02 5.011872e+01 1.801477e+00
41 6.309573e-02 6.309573e+01 1.812781e+00
41 6.309573e-02 7.943282e+01 1.823047e+00
41 6.309573e-02 1.000000e+02 1.832360e+00
41 6.309573e-02 1.258925e+02 1.840798e+00
41 6.309573e-02 1.584893e+02 1.848429e+00
41 6.309573e-02 1.995262e+02 1.855322e+00
41 7.943282e-02 2.511886e+00 1.444706e+00
41 7.943282e-02 3.162278e+00 1.483607e+00
41 7.943282e-02 3.981072e+00 1.513040e+00
41 7.943282e-02 5.011872e+00 1.540222e+00
41 7.943282e-02 6.309573e+00 1.565073e+00
41 7.943282e-02 7.943282e+00 1.587614e+00
41 7.943282e-02 1.000000e+01 1.607773e+00
41 7.943282e-02 1.258925e+01 1.625818e+00
41 7.943282e-02 1.584893e+01 1.641921e+00
41 7.943282e-02 1.995262e+01 1.656119e+00
41 7.943282e-02 2.511886e+01 1.677297e+00
41 7.943282e-02 3.162278e+01 1.686484e+00
41 7.943282e-02 3.981072e+01 1.694703e+00
41 7.943282e-02 5.011872e+01 1.701896e+00
41 7.943282e-02 6.309573e+01 1.708171e+00
41 7.943282e-02 7.943282e+01 1.713613e+00
41 7.943282e-02 1.000000e+02 1.718299e+00
41 7.943282e-02 1.258925e+02 1.722296e+00
41 7.943282e-02 1.584893e+02 1.725665e+00
41 7.943282e-02 1.995262e+02 1.728464e+00
41 1.000000e-01 2.511886e+00 1.433409e+00
41 1.000000e-01 3.162278e+00 1.465339e+00
41 1.000000e-01 3.981072e+00 1.487462e+00
41 1.000000e-01 5.011872e+00 1.507450e+00
41 1.000000e-01 6.309573e+00 1.525235e+00
41 1.000000e-01 7.943282e+00 1.540943e+00
41 1.000000e-01 1.000000e+01 1.554658e+00
41 1.000000e-01 1.258925e+01 1.566504e+00
41 1.000000e-01 1.584893e+01 1.576628e+00
41 1.000000e-01 1.995262e+01 1.585121e+00
41 1.000000e-01 2.511886e+01 1.600011e+00
41 1.000000e-01 3.162278e+01 1.603881e+00
41 1.000000e-01 3.981072e+01 1.607210e+00
41 1.000000e-01 5.011872e+01 1.609722e+00
41 1.000000e-01 6.309573e+01 1.611523e+00
41 1.000000e-01 7.943282e+01 1.612688e+00
41 1.000000e-01 1.000000e+02 1.613284e+00
41 1.000000e-01 1.258925e+02 1.613368e+00
41 1.000000e-01 1.584893e+02 1.612993e+00
41 1.000000e-01 1.995262e+02 1.612208e+00
41 1.258925e-01 2.511886e+00 1.425426e+00
41 1.258925e-01 3.162278e+00 1.450178e+00
41 1.258925e-01 3.981072e+00 1.464796e+00
41 1.258925e-01 5.011872e+00 1.477444e+00
41 1.258925e-01 6.309573e+00 1.488173e+00
41 1.258925e-01 7.943282e+00 1.497041e+00
41 1.258925e-01 1.000000e+01 1.504153e+00
41 1.258925e-01 1.258925e+01 1.509651e+00
41 1.258925e-01 1.584893e+01 1.513649e+00
41 1.258925e-01 1.995262e+01 1.516351e+00
41 1.258925e-01 2.511886e+01 1.524630e+00
41 1.258925e-01 3.162278e+01 1.523211e+00
41 1.258925e-01 3.981072e+01 1.521746e+00
41 1.258925e-01 5.011872e+01 1.519681e+00
41 1.258925e-01 6.309573e+01 1.517120e+00
41 1.258925e-01 7.943282e+01 1.514128e+00
41 1.258925e-01 1.000000e+02 1.510761e+00
41 1.258925e-01 1.258925e+02 1.507065e+00
41 1.258925e-01 1.584893e+02 1.503084e+00
41 1.258925e-01 1.995262e+02 1.498858e+00
41 1.584893e-01 2.511886e+00 1.416569e+00
41 1.584893e-01 3.162278e+00 1.432874e+00
41 1.584893e-01 3.981072e+00 1.438931e+00
41 1.584893e-01 5.011872e+00 1.443432e+00
41 1.584893e-01 6.309573e+00 1.446373e+00
41 1.584893e-01 7.943282e+00 1.447835e+00
41 1.584893e-01 1.000000e+01 1.447928e+00
41 1.584893e-01 1.258925e+01 1.446769e+00
41 1.584893e-01 1.584893e+01 1.444523e+00
41 1.584893e-01 1.995262e+01 1.441357e+00
41 1.584893e-01 2.511886e+01 1.442830e+00
41 1.584893e-01 3.162278e+01 1.436133e+00
41 1.584893e-01 3.981072e+01 1.429967e+00
41 1.584893e-01 5.011872e+01 1.423433e+00
41 1.584893e-01 6.309573e+01 1.416636e+00
41 1.584893e-01 7.943282e+01 1.409627e+00
41 1.584893e-01 1.000000e+02 1.402449e+00
41 1.584893e-01 1.258925e+02 1.395137e+00
41 1.584893e-01 1.584893e+02 1.387722e+00
41 1.584893e-01 1.995262e+02 1.380233e+00
41 1.995262e-01 2.511886e+00 1.394740e+00
41 1.995262e-01 3.162278e+00 1.401823e+00
41 1.995262e-01 3.981072e+00 1.398070e+00
41 1.995262e-01 5.011872e+00 1.393042e+00
41 1.995262e-01 6.309573e+00 1.387095e+00
41 1.995262e-01 7.943282e+00 1.380237e+00
41 1.995262e-01 1.000000e+01 1.372591e+00
41 1.995262e-01 1.258925e+01 1.364282e+00
41 1.995262e-01 1.584893e+01 1.355388e+00
41 1.995262e-01 1.995262e+01 1.346078e+00
41 1.995262e-01 2.511886e+01 1.340078e+00
41 1.995262e-01 3.162278e+01 1.328113e+00
41 1.995262e-01 3.981072e+01 1.317332e+00
41 1.995262e-01 5.011872e+01 1.306444e+00
41 1.995262e-01 6.309573e+01 1.295553e+00
41 1.995262e-01 7.943282e+01 1.284692e+00
41 1.995262e-01 1.000000e+02 1.273888e+00
41 1.995262e-01 1.258925e+02 1.263163e+00
41 1.995262e-01 1.584893e+02 1.252533e+00
41 1.995262e-01 1.995262e+02 1.242014e+00
41 2.511886e-01 2.511886e+00 1.325949e+00
41 2.511886e-01 3.162278e+00 1.325455e+00
41 2.511886e-01 3.981072e+00 1.313604e+00
41 2.511886e-01 5.011872e+00 1.300068e+00
41 2.511886e-01 6.309573e+00 1.285652e+00
41 2.511886e-01 7.943282e+00 1.270799e+00
41 2.511886e-01 1.000000e+01 1.255704e+00
41 2.511886e-01 1.258925e+01 1.240510e+00
41 2.511886e-01 1.584893e+01 1.225327e+00
41 2.511886e-01 1.995262e+01 1.210320e+00
41 2.511886e-01 2.511886e+01 1.197007e+00
41 2.511886e-01 3.162278e+01 1.180468e+00
41 2.511886e-01 3.981072e+01 1.165733e+00
41 2.511886e-01 5.011872e+01 1.151162e+00
41 2.511886e-01 6.309573e+01 1.136852e+00
41 2.511886e-01 7.943282e+01 1.122818e+00
41 2.511886e-01 1.000000e+02 1.109069e+00
41 2.511886e-01 1.258925e+02 1.095612e+00
41 2.511886e-01 1.584893e+02 1.082448e+00
41 2.511886e-01 1.995262e+02 1.069578e+00
41 3.162278e-01 2.511886e+00 1.185043e+00
41 3.162278e-01 3.162278e+00 1.175041e+00
41 3.162278e-01 3.981072e+00 1.156108e+00
41 3.162278e-01 5.011872e+00 1.136941e+00
41 3.162278e-01 6.309573e+00 1.117385e+00
41 3.162278e-01 7.943282e+00 1.097552e+00
41 3.162278e-01 1.000000e+01 1.077704e+00
41 3.162278e-01 1.258925e+01 1.057958e+00
41 3.162278e-01 1.584893e+01 1.038548e+00
41 3.162278e-01 1.995262e+01 1.019706e+00
41 3.162278e-01 2.511886e+01 1.001271e+00
41 3.162278e-01 3.162278e+01 9.818635e-01
41 3.162278e-01 3.981072e+01 9.646945e-01
41 3.162278e-01 5.011872e+01 9.479192e-01
41 3.162278e-01 6.309573e+01 9.316261e-01
41 3.162278e-01 7.943282e+01 9.158150e-01
41 3.162278e-01 1.000000e+02 9.004808e-01
41 3.162278e-01 1.258925e+02 8.856147e-01
41 3.162278e-01 1.584893e+02 8.712059e-01
41 3.162278e-01 1.995262e+02 8.572400e-01
41 3.981072e-01 2.511886e+00 9.742329e-01
41 3.981072e-01 3.162278e+00 9.588759e-01
41 3.981072e-01 3.981072e+00 9.352192e-01
41 3.981072e-01 5.011872e+00 9.116000e-01
41 3.981072e-01 6.309573e+00 8.881538e-01
41 3.981072e-01 7.943282e+00 8.651682e-01
41 3.981072e-01 1.000000e+01 8.427137e-01
41 3.981072e-01 1.258925e+01 8.208881e-01
41 3.981072e-01 1.584893e+01 7.997047e-01
41 3.981072e-01 1.995262e+01 7.793739e-01
41 3.981072e-01 2.511886e+01 7.592465e-01
41 3.981072e-01 3.162278e+01 7.389842e-01
41 3.981072e-01 3.981072e+01 7.211710e-01
41 3.981072e-01 5.011872e+01 7.039555e-01
41 3.981072e-01 6.309573e+01 6.874083e-01
41 3.981072e-01 7.943282e+01 6.715122e-01
41 3.981072e-01 1.000000e+02 6.562463e-01
41 3.981072e-01 1.258925e+02 6.415875e-01
41 3.981072e-01 1.584893e+02 6.275112e-01
41 3.981072e-01 1.995262e+02 6.139893e-01
41 5.011872e-01 2.511886e+00 7.264065e-01
41 5.011872e-01 3.162278e+00 7.038703e-01
41 5.011872e-01 3.981072e+00 6.749702e-01
41 5.011872e-01 5.011872e+00 6.465267e-01
41 5.011872e-01 6.309573e+00 6.188664e-01
41 5.011872e-01 7.943282e+00 5.924593e-01
41 5.011872e-01 1.000000e+01 5.674648e-01
41 5.011872e-01 1.258925e+01 5.439509e-01
41 5.011872e-01 1.584893e+01 5.218955e-01
41 5.011872e-01 1.995262e+01 5.014041e-01
41 5.011872e-01 2.511886e+01 4.808300e-01
41 5.011872e-01 3.162278e+01 4.620327e-01
41 5.011872e-01 3.981072e+01 4.457640e-01
41 5.011872e-01 5.011872e+01 4.303728e-01
41 5.011872e-01 6.309573e+01 4.158673e-01
41 5.011872e-01 7.943282e+01 4.021874e-01
41 5.011872e-01 1.000000e+02 3.892751e-01
41 5.011872e-01 1.258925e+02 3.770761e-01
41 5.011872e-01 1.584893e+02 3.655398e-01
41 5.011872e-01 1.995262e+02 3.546158e-01
41 6.309573e-01 2.511886e+00 4.413953e-01
41 6.309573e-01 3.162278e+00 4.078166e-01
41 6.309573e-01 3.981072e+00 3.731071e-01
41 6.309573e-01 5.011872e+00 3.417387e-01
41 6.309573e-01 6.309573e+00 3.137545e-01
41 6.309573e-01 7.943282e+00 2.889869e-01
41 6.309573e-01 1.000000e+01 2.671501e-01
41 6.309573e-01 1.258925e+01 2.479083e-01
41 6.309573e-01 1.584893e+01 2.309173e-01
41 6.309573e-01 1.995262e+01 2.159675e-01
41 6.309573e-01 2.511886e+01 2.016628e-01
41 6.309573e-01 3.162278e+01 1.894114e-01
41 6.309573e-01 3.981072e+01 1.791381e-01
41 6.309573e-01 5.011872e+01 1.697882e-01
41 6.309573e-01 6.309573e+01 1.612764e-01
41 6.309573e-01 7.943282e+01 1.534974e-01
41 6.309573e-01 1.000000e+02 1.463620e-01
41 6.309573e-01 1.258925e+02 1.397945e-01
41 6.309573e-01 1.584893e+02 1.337306e-01
41 6.309573e-01 1.995262e+02 1.281124e-01
41 7.943282e-01 2.511886e+00 1.856754e-01
41 7.943282e-01 3.162278e+00 1.533521e-01
41 7.943282e-01 3.981072e+00 1.253352e-01
41 7.943282e-01 5.011872e+00 1.028707e-01
41 7.943282e-01 6.309573e+00 8.512787e-02
41 7.943282e-01 7.943282e+00 7.117781e-02
41 7.943282e-01 1.000000e+01 6.020898e-02
41 7.943282e-01 1.258925e+01 5.153586e-02
41 7.943282e-01 1.584893e+01 4.465095e-02
41 7.943282e-01 1.995262e+01 3.915987e-02
41 7.943282e-01 2.511886e+01 3.455517e-02
41 7.943282e-01 3.162278e+01 3.081723e-02
41 7.943282e-01 3.981072e+01 2.787275e-02
41 7.943282e-01 5.011872e+01 2.538454e-02
41 7.943282e-01 6.309573e+01 2.326576e-02
41 7.943282e-01 7.943282e+01 2.144323e-02
41 7.943282e-01 1.000000e+02 1.986058e-02
41 7.943282e-01 1.258925e+02 1.847419e-02
41 7.943282e-01 1.584893e+02 1.724995e-02
41 7.943282e-01 1.995262e+02 1.616029e-02
41 1.000000e+00 2.511886e+00 4.576851e-02
41 1.000000e+00 3.162278e+00 2.882602e-02
41 1.000000e+00 3.981072e+00 1.737380e-02
41 1.000000e+00 5.011872e+00 1.014170e-02
41 1.000000e+00 6.309573e+00 5.753425e-03
41 1.000000e+00 7.943282e+00 3.174534e-03
41 1.000000e+00 1.000000e+01 1.706876e-03
41 1.000000e+00 1.258925e+01 8.962105e-04
41 1.000000e+00 1.584893e+01 4.604347e-04
41 1.000000e+00 1.995262e+01 2.322768e-04
41 1.000000e+00 2.511886e+01 1.240184e-04
41 1.000000e+00 3.162278e+01 6.113905e-05
41 1.000000e+00 3.981072e+01 2.996303e-05
41 1.000000e+00 5.011872e+01 1.436227e-05
41 1.000000e+00 6.309573e+01 6.652741e-06
41 1.000000e+00 7.943282e+01 2.882011e-06
41 1.000000e+00 1.000000e+02 1.056640e-06
41 1.000000e+00 1.258925e+02 1.844610e-07
41 1.000000e+00 1.584893e+02 -2.226156e-07
41 1.000000e+00 1.995262e+02 -4.027997e-07
42 1.258925e-03 2.511886e+00 1.995675e+00
42 1.258925e-03 3.162278e+00 2.246179e+00
42 1.258925e-03 3.981072e+00 2.510004e+00
42 1.258925e-03 5.011872e+00 2.765425e+00
42 1.258925e-03 6.309573e+00 3.015892e+00
42 1.258925e-03 7.943282e+00 3.263576e+00
42 1.258925e-03 1.000000e+01 3.509713e+00
42 1.258925e-03 1.258925e+01 3.754976e+00
42 1.258925e-03 1.584893e+01 3.999663e+00
42 1.258925e-03 1.995262e+01 4.242052e+00
42 1.258925e-03 2.511886e+01 4.484286e+00
42 1.258925e-03 3.162278e+01 4.731396e+00
42 1.258925e-03 3.981072e+01 4.973662e+00
42 1.258925e-03 5.011872e+01 5.213996e+00
42 1.258925e-03 6.309573e+01 5.452218e+00
42 1.258925e-03 7.943282e+01 5.688282e+00
42 1.258925e-03 1.000000e+02 5.922155e+00
42 1.258925e-03 1.258925e+02 6.153808e+00
42 1.258925e-03 1.584893e+02 6.383217e+00
42 1.258925e-03 1.995262e+02 6.610337e+00
42 1.584893e-03 2.511886e+00 1.924250e+00
42 1.584893e-03 3.162278e+00 2.163033e+00
42 1.584893e-03 3.981072e+00 2.411087e+00
42 1.584893e-03 5.011872e+00 2.650303e+00
42 1.584893e-03 6.309573e+00 2.883460e+00
42 1.584893e-03 7.943282e+00 3.113013e+00
42 1.584893e-03 1.000000e+01 3.340501e+00
42 1.584893e-03 1.258925e+01 3.566482e+00
42 1.584893e-03 1.584893e+01 3.791203e+00
42 1.584893e-03 1.995262e+01 4.013121e+00
42 1.584893e-03 2.511886e+01 4.237396e+00
42 1.584893e-03 3.162278e+01 4.461940e+00
42 1.584893e-03 3.981072e+01 4.681508e+00
42 1.584893e-03 5.011872e+01 4.898749e+00
42 1.584893e-03 6.309573e+01 5.113535e+00
42 1.584893e-03 7.943282e+01 5.325857e+00
42 1.584893e-03 1.000000e+02 5.535715e+00
42 1.584893e-03 1.258925e+02 5.743110e+00
42 1.584893e-03 1.584893e+02 5.948045e+00
42 1.584893e-03 1.995262e+02 6.150504e+00
42 1.995262e-03 2.511886e+00 1.857733e+00
42 1.995262e-03 3.162278e+00 2.083043e+00
42 1.995262e-03 3.981072e+00 2.314498e+00
42 1.995262e-03 5.011872e+00 2.537231e+00
42 1.995262e-03 6.309573e+00 2.754227e+00
42 1.995262e-03 7.943282e+00 2.967332e+00
42 1.995262e-03 1.000000e+01 3.177613e+00
42 1.995262e-03 1.258925e+01 3.385685e+00
42 1.995262e-03 1.584893e+01 3.591803e+00
42 1.995262e-03 1.995262e+01 3.794628e+00
42 1.995262e-03 2.511886e+01 3.999426e+00
42 1.995262e-03 3.162278e+01 4.202680e+00
42 1.995262e-03 3.981072e+01 4.400906e+00
42 1.995262e-03 5.011872e+01 4.596504e+00
42 1.995262e-03 6.309573e+01 4.789393e+00
42 1.995262e-03 7.943282e+01 4.979597e+00
42 1.995262e-03 1.000000e+02 5.167143e+00
42 1.995262e-03 1.258925e+02 5.352058e+00
42 1.995262e-03 1.584893e+02 5.534369e+00
42 1.995262e-03 1.995262e+02 5.714086e+00
42 2.511886e-03 2.511886e+00 1.796839e+00
42 2.511886e-03 3.162278e+00 2.009062e+00
42 2.511886e-03 3.981072e+00 2.225655e+00
42 2.511886e-03 5.011872e+00 2.433271e+00
42 2.511886e-03 6.309573e+00 2.634032e+00
42 2.511886e-03 7.943282e+00 2.830530e+00
42 2.511886e-03 1.000000e+01 3.023825e+00
42 2.511886e-03 1.258925e+01 3.214452e+00
42 2.511886e-03 1.584893e+01 3.402636e+00
42 2.511886e-03 1.995262e+01 3.587190e+00
42 2.511886e-03 2.511886e+01 3.776228e+00
42 2.511886e-03 3.162278e+01 3.959621e+00
42 2.511886e-03 3.981072e+01 4.137968e+00
42 2.511886e-03 5.011872e+01 4.313458e+00
42 2.511886e-03 6.309573e+01 4.486053e+00
42 2.511886e-03 7.943282e+01 4.655805e+00
42 2.511886e-03 1.000000e+02 4.822766e+00
42 2.511886e-03 1.258925e+02 4.986987e+00
42 2.511886e-03 1.584893e+02 5.148516e+00
42 2.511886e-03 1.995262e+02 5.307385e+00
42 3.162278e-03 2.511886e+00 1.741129e+00
42 3.162278e-03 3.162278e+00 1.939322e+00
42 3.162278e-03 3.981072e+00 2.140231e+00
42 3.162278e-03 5.011872e+00 2.332395e+00
42 3.162278e-03 6.309573e+00 2.518339e+00
42 3.162278e-03 7.943282e+00 2.699619e+00
42 3.162278e-03 1.000000e+01 2.877152e+00
42 3.162278e-03 1.258925e+01 3.051504e+00
42 3.162278e-03 1.584893e+01 3.222917e+00
42 3.162278e-03 1.995262e+01 3.390042e+00
42 3.162278e-03 2.511886e+01 3.561802e+00
42 3.162278e-03 3.162278e+01 3.726431e+00
42 3.162278e-03 3.981072e+01 3.886069e+00
42 3.162278e-03 5.011872e+01 4.042701e+00
42 3.162278e-03 6.309573e+01 4.196326e+00
42 3.162278e-03 7.943282e+01 4.347019e+00
42 3.162278e-03 1.000000e+02 4.494854e+00
42 3.162278e-03 1.258925e+02 4.639900e+00
42 3.162278e-03 1.584893e+02 4.782223e+00
42 3.162278e-03 1.995262e+02 4.921875e+00
42 3.981072e-03 2.511886e+00 1.691998e+00
42 3.981072e-03 3.162278e+00 1.877183e+00
42 3.981072e-03 3.981072e+00 2.063908e+00
42 3.981072e-03 5.011872e+00 2.241806e+00
42 3.981072e-03 6.309573e+00 2.412422e+00
42 3.981072e-03 7.943282e+00 2.578384e+00
42 3.981072e-03 1.000000e+01 2.740379e+00
42 3.981072e-03 1.258925e+01 2.898910e+00
42 3.981072e-03 1.584893e+01 3.054198e+00
42 3.981072e-03 1.995262e+01 3.205361e+00
42 3.981072e-03 2.511886e+01 3.362911e+00
42 3.981072e-03 3.162278e+01 3.510116e+00
42 3.981072e-03 3.981072e+01 3.652417e+00
42 3.981072e-03 5.011872e+01 3.791625e+00
42 3.981072e-03 6.309573e+01 3.927770e+00
42 3.981072e-03 7.943282e+01 4.060949e+00
42 3.981072e-03 1.000000e+02 4.191252e+00
42 3.981072e-03 1.258925e+02 4.318766e+00
42 3.981072e-03 1.584893e+02 4.443570e+00
42 3.981072e-03 1.995262e+02 4.565732e+00
42 5.011872e-03 2.511886e+00 1.648086e+00
42 5.011872e-03 3.162278e+00 1.819584e+00
42 5.011872e-03 3.981072e+00 1.991362e+00
42 5.011872e-03 5.011872e+00 2.154684e+00
42 5.011872e-03 6.309573e+00 2.311625e+00
42 5.011872e-03 7.943282e+00 2.463471e+00
42 5.011872e-03 1.000000e+01 2.611004e+00
42 5.011872e-03 1.258925e+01 2.754739e+00
42 5.011872e-03 1.584893e+01 2.894889e+00
42 5.011872e-03 1.995262e+01 3.030235e+00
42 5.011872e-03 2.511886e+01 3.172445e+00
42 5.011872e-03 3.162278e+01 3.303192e+00
42 5.011872e-03 3.981072e+01 3.429184e+00
42 5.011872e-03 5.011872e+01 3.552061e+00
42 5.011872e-03 6.309573e+01 3.671881e+00
42 5.011872e-03 7.943282e+01 3.788754e+00
42 5.011872e-03 1.000000e+02 3.902786e+00
42 5.011872e-03 1.258925e+02 4.014076e+00
42 5.011872e-03 1.584893e+02 4.122713e+00
42 5.011872e-03 1.995262e+02 4.228778e+00
42 6.309573e-03 2.511886e+00 1.610812e+00
42 6.309573e-03 3.162278e+00 1.770179e+00
42 6.309573e-03 3.981072e+00 1.928350e+00
42 6.309573e-03 5.011872e+00 2.077990e+00
42 6.309573e-03 6.309573e+00 2.220613e+00
42 6.309573e-03 7.943282e+00 2.358315e+00
42 6.309573e-03 1.000000e+01 2.491641e+00
42 6.309573e-03 1.258925e+01 2.621051e+00
42 6.309573e-03 1.584893e+01 2.746775e+00
42 6.309573e-03 1.995262e+01 2.868182e+00
42 6.309573e-03 2.511886e+01 2.997621e+00
42 6.309573e-03 3.162278e+01 3.113165e+00
42 6.309573e-03 3.981072e+01 3.224135e+00
42 6.309573e-03 5.011872e+01 3.332019e+00
42 6.309573e-03 6.309573e+01 3.436896e+00
42 6.309573e-03 7.943282e+01 3.538890e+00
42 6.309573e-03 1.000000e+02 3.638117e+00
42 6.309573e-03 1.258925e+02 3.734683e+00
42 6.309573e-03 1.584893e+02 3.828689e+00
42 6.309573e-03 1.995262e+02 3.920225e+00
42 7.943282e-03 2.511886e+00 1.578375e+00
42 7.943282e-03 3.162278e+00 1.724697e+00
42 7.943282e-03 3.981072e+00 1.868630e+00
42 7.943282e-03 5.011872e+00 2.004699e+00
