# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
14 7.273913e-01 1.000000e+02 1.163597e-01 2.241707e-02 1.156415e-01 7.695413e-02 -5.823731e-03 8.302915e-02
15 7.273913e-01 4.000000e+00 3.007917e-01 -1.194714e+00 1.941412e-01 2.167370e-01 4.373674e-01 1.624398e-01
15 7.273913e-01 1.000000e+02 1.223040e-01 -4.981995e-03 1.083468e-01 9.238625e-02 -1.772594e-02 1.045371e-01
16 7.273913e-01 4.000000e+00 2.263895e-01 4.792118e-02 1.523600e-01 1.925442e-01 -8.057129e-02 1.339087e-01
16 7.273913e-01 1.000000e+02 1.268611e-01 2.745217e-02 1.105449e-01 7.894897e-02 -5.273938e-02 9.626126e-02
17 7.273913e-01 4.000000e+00 1.311605e-01 -8.364010e-02 1.011809e-01 1.860145e-01 -5.443290e-02 2.000307e-01
17 7.273913e-01 1.000000e+02 1.200932e-01 3.371716e-02 1.095134e-01 8.554530e-02 -3.650230e-02 1.051298e-01
18 7.273913e-01 4.000000e+00 2.163631e-01 3.152686e-02 1.429503e-01 1.610714e-01 7.322955e-02 8.630013e-02
18 7.273913e-01 1.000000e+02 1.359215e-01 2.073723e-02 1.135168e-01 8.670831e-02 1.089871e-03 8.815134e-02
19 7.273913e-01 4.000000e+00 2.847731e-01 -1.414517e+00 -1.812494e-02 2.763047e-01 2.816029e-01 3.871633e-01
19 7.273913e-01 1.000000e+02 1.256154e-01 -2.127743e-02 1.215254e-01 1.140558e-01 -2.235889e-02 1.206527e-01
20 7.273913e-01 4.000000e+00 2.159934e-01 -3.125834e-01 1.772521e-01 2.071290e-01 3.730869e-02 1.067767e-01
20 7.273913e-01 1.000000e+02 1.181767e-01 -2.932596e-02 1.193328e-01 8.945656e-02 -1.044846e-02 9.883404e-02
21 7.273913e-01 4.000000e+00 1.912758e-01 -2.378938e-02 1.668875e-01 1.490348e-01 3.415832e-02 1.378239e-01
21 7.273913e-01 1.000000e+02 1.145108e-01 -3.695071e-03 9.879971e-02 8.211517e-02 1.940130e-02 7.108074e-02
22 7.273913e-01 4.000000e+00 2.140059e-01 -3.596056e-02 1.763075e-01 1.877840e-01 6.790638e-02 1.035766e-01
22 7.273913e-01 1.000000e+02 1.211097e-01 2.697945e-03 1.193210e-01 9.954429e-02 1.118529e-02 9.451693e-02
23 7.273913e-01 4.000000e+00 2.372400e-01 -2.992928e-02 1.541426e-01 2.151244e-01 -2.030015e-03 1.379387e-01
23 7.273913e-01 1.000000e+02 1.099386e-01 -1.208329e-02 1.019648e-01 7.979345e-02 -3.408813e-02 9.652996e-02
24 7.273913e-01 4.000000e+00 2.925527e-01 1.375556e-03 2.254891e-01 2.575624e-01 2.085674e-02 2.085113e-01
24 7.273913e-01 1.000000e+02 1.331894e-01 -5.497307e-03 1.128415e-01 1.045825e-01 -3.856868e-02 1.242560e-01
25 7.273913e-01 4.000000e+00 2.691803e-01 -1.910508e-02 1.500518e-01 2.252101e-01 6.227911e-02 1.488156e-01
25 7.273913e-01 1.000000e+02 1.273257e-01 8.082390e-04 1.137027e-01 9.391475e-02 1.080990e-03 9.377909e-02
26 7.273913e-01 4.000000e+00 2.383504e-01 -1.778257e-02 1.868889e-01 1.542014e-01 -4.785687e-03 2.019761e-01
26 7.273913e-01 1.000000e+02 1.284971e-01 -1.867908e-02 1.073554e-01 9.372747e-02 -2.703974e-02 1.162045e-01
27 7.273913e-01 4.000000e+00 2.098995e-01 4.254532e-02 2.090418e-01 2.453659e-01 8.560264e-02 1.024114e-01
27 7.273913e-01 1.000000e+02 1.320696e-01 3.658438e-02 1.340471e-01 9.132910e-02 2.905393e-02 7.794780e-02
28 7.273913e-01 4.000000e+00 2.555689e-01 -1.016579e-01 2.572324e-01 2.497753e-01 -3.297064e-02 9.940600e-02
28 7.273913e-01 1.000000e+02 1.152129e-01 -7.567883e-02 9.016037e-02 9.288168e-02 -6.263667e-02 1.207151e-01
29 7.273913e-01 4.000000e+00 3.008881e-01 2.805710e-03 1.838522e-01 2.769467e-01 1.051440e-01 1.921875e-01
29 7.273913e-01 1.000000e+02 1.300642e-01 -9.529173e-03 1.216792e-01 9.593284e-02 -1.620561e-02 1.081098e-01
30 7.273913e-01 4.000000e+00 2.889638e-01 1.025879e-02 1.987736e-01 2.497175e-01 1.016331e-01 1.676122e-01
30 7.273913e-01 1.000000e+02 1.294680e-01 8.689284e-03 1.192143e-01 9.098482e-02 8.473873e-03 9.070063e-02
31 7.273913e-01 4.000000e+00 2.319076e-01 -7.503486e-02 1.599451e-01 1.988907e-01 -6.721857e-02 1.519613e-01
31 7.273913e-01 1.000000e+02 1.241379e-01 1.340866e-03 1.235722e-01 9.660268e-02 -4.518259e-02 1.142340e-01
32 7.273913e-01 4.000000e+00 2.337189e-01 1.414874e-02 2.181506e-01 2.288185e-01 1.453512e-01 1.664304e-01
32 7.273913e-01 1.000000e+02 1.265093e-01 -1.934782e-03 1.331482e-01 9.731436e-02 -6.220579e-03 1.041434e-01
33 7.273913e-01 4.000000e+00 2.167056e-01 -3.779724e-01 1.218731e-01 2.474704e-01 -2.600727e-01 1.383805e-01
33 7.273913e-01 1.000000e+02 1.245303e-01 -4.855871e-03 1.258373e-01 8.924085e-02 -5.979443e-02 1.266927e-01
34 7.273913e-01 4.000000e+00 2.613411e-01 -8.212411e-02 2.609528e-01 2.118051e-01 5.488515e-02 2.957629e-01
34 7.273913e-01 1.000000e+02 1.328036e-01 1.255447e-02 1.285789e-01 9.656787e-02 -1.554561e-02 1.184081e-01
35 7.273913e-01 4.000000e+00 2.655734e-01 -1.048350e-01 2.828820e-01 1.812512e-01 2.487475e-01 2.934003e-02
35 7.273913e-01 1.000000e+02 1.333995e-01 2.597332e-02 1.415901e-01 9.956598e-02 8.222818e-03 8.037829e-02
36 7.273913e-01 4.000000e+00 2.434824e-01 -1.453750e-01 1.678588e-01 1.917521e-01 -4.872507e-02 2.585943e-01
36 7.273913e-01 1.000000e+02 1.351706e-01 -2.663136e-02 1.163621e-01 1.011127e-01 -2.459669e-02 1.201866e-01
37 7.273913e-01 4.000000e+00 2.136781e-01 -8.425260e-02 1.518825e-01 2.239491e-01 1.546380e-02 2.006936e-01
37 7.273913e-01 1.000000e+02 1.282094e-01 3.365970e-02 1.467735e-01 1.182145e-01 -1.065731e-03 1.179758e-01
38 7.273913e-01 4.000000e+00 2.450893e-01 7.224953e-02 2.139491e-01 2.151880e-01 7.311392e-02 1.456232e-01
38 7.273913e-01 1.000000e+02 1.252165e-01 2.992451e-02 1.286735e-01 1.020968e-01 2.064264e-02 9.998530e-02
39 7.273913e-01 4.000000e+00 2.952199e-01 2.769299e-01 1.578155e-01 2.567897e-01 1.167858e-01 1.118689e-01
39 7.273913e-01 1.000000e+02 1.161358e-01 -1.446238e-01 7.457757e-02 9.354675e-02 -9.600759e-02 1.445451e-01
40 7.273913e-01 4.000000e+00 2.696044e-01 7.909882e-02 2.699098e-01 2.776856e-01 5.295110e-02 1.509800e-01
40 7.273913e-01 1.000000e+02 1.530442e-01 7.779217e-02 1.481290e-01 1.107948e-01 2.427101e-03 8.832455e-02
41 7.273913e-01 4.000000e+00 1.749496e-01 4.912357e-01 1.396165e-01 9.119606e-02 -5.852604e-02 1.797128e-01
41 7.273913e-01 1.000000e+02 1.222084e-01 1.837635e-02 1.226430e-01 9.338355e-02 -1.477957e-02 1.156707e-01
42 7.273913e-01 4.000000e+00 2.100551e-01 1.178854e-01 2.177593e-01 1.879888e-01 3.375733e-02 1.692780e-01
42 7.273913e-01 1.000000e+02 1.191134e-01 4.110241e-02 1.294385e-01 9.519672e-02 -4.764974e-03 9.828305e-02
43 7.273913e-01 4.000000e+00 2.487186e-01 -3.382583e-01 2.219874e-01 2.208720e-01 1.129949e-01 1.633980e-01
43 7.273913e-01 1.000000e+02 1.170859e-01 -7.176614e-02 1.079547e-01 9.577364e-02 -9.977579e-03 1.033716e-01
44 7.273913e-01 4.000000e+00 3.214252e-01 -1.075745e+00 1.036850e-01 1.942650e-01 3.041625e-02 2.540807e-01
44 7.273913e-01 1.000000e+02 1.219556e-01 -3.313255e-02 1.119232e-01 9.724152e-02 -2.335131e-02 1.122674e-01
45 7.273913e-01 4.000000e+00 2.057762e-01 9.558105e-02 7.356286e-02 1.534964e-01 1.243159e-01 1.832042e-01
45 7.273913e-01 1.000000e+02 1.279328e-01 -1.032114e-02 1.160718e-01 1.042548e-01 -1.382470e-02 1.197824e-01
46 7.273913e-01 4.000000e+00 2.670407e-01 -3.404093e-02 1.336427e-01 1.986355e-01 5.238080e-02 2.006297e-01
46 7.273913e-01 1.000000e+02 1.183192e-01 -1.057100e-02 1.134350e-01 9.714311e-02 -2.166033e-02 1.112299e-01
47 7.273913e-01 4.000000e+00 2.314384e-01 1.561350e-02 1.860387e-01 1.846937e-01 6.168699e-02 1.344941e-01
47 7.273913e-01 1.000000e+02 1.182265e-01 -1.018459e-02 1.044672e-01 8.730347e-02 -1.082325e-02 1.038063e-01
48 7.273913e-01 4.000000e+00 2.721028e-01 1.155562e-01 3.009081e-01 1.569452e-01 7.251930e-02 2.710373e-01
48 7.273913e-01 1.000000e+02 1.204207e-01 1.719856e-02 1.324353e-01 9.027195e-02 1.145864e-02 9.433484e-02
49 7.273913e-01 4.000000e+00 2.560872e-01 3.567517e-03 1.568990e-01 1.860240e-01 3.914833e-02 1.240561e-01
49 7.273913e-01 1.000000e+02 1.189661e-01 7.076621e-03 1.154778e-01 8.446288e-02 7.379174e-03 8.135366e-02
50 7.273913e-01 4.000000e+00 3.159964e-01 -1.768532e-01 1.248105e-01 2.059650e-01 -3.411114e-02 2.201788e-01
50 7.273913e-01 1.000000e+02 1.250757e-01 1.227355e-02 1.230624e-01 9.562874e-02 1.274347e-04 1.032681e-01
51 7.273913e-01 4.000000e+00 2.475222e-01 7.030940e-02 1.809881e-01 1.827438e-01 -1.673305e-02 1.032205e-01
51 7.273913e-01 1.000000e+02 1.179907e-01 3.266335e-05 1.206728e-01 8.547139e-02 -9.825766e-03 8.999896e-02
52 7.273913e-01 4.000000e+00 2.540410e-01 -9.869808e-02 2.289809e-01 1.886402e-01 -9.702039e-02 1.344217e-01
52 7.273913e-01 1.000000e+02 1.277130e-01 -1.246810e-02 1.102569e-01 8.271921e-02 -4.980612e-02 1.028126e-01
53 7.273913e-01 4.000000e+00 1.723464e-01 1.434774e-01 1.610992e-01 1.364946e-01 2.471066e-02 8.266324e-02
53 7.273913e-01 1.000000e+02 1.253394e-01 3.119516e-02 1.294677e-01 8.901906e-02 2.314698e-03 8.599401e-02
54 7.273913e-01 4.000000e+00 2.301268e-01 1.270711e-03 1.912591e-01 1.779354e-01 8.845329e-05 1.676655e-01
54 7.273913e-01 1.000000e+02 1.206284e-01 1.730031e-02 1.073159e-01 9.226990e-02 -2.067626e-03 9.940994e-02
55 7.273913e-01 4.000000e+00 3.279905e-01 -1.305938e-01 3.123782e-01 2.414281e-01 8.705580e-02 1.977799e-01
55 7.273913e-01 1.000000e+02 1.329613e-01 6.146908e-03 1.221713e-01 9.159136e-02 5.391836e-04 9.702897e-02
56 7.273913e-01 4.000000e+00 3.626246e-01 -2.669492e-01 3.356257e-01 2.764490e-01 1.882915e-01 2.780311e-01
56 7.273913e-01 1.000000e+02 1.384221e-01 3.984213e-02 1.329473e-01 9.464228e-02 -7.063985e-03 1.004126e-01
57 7.273913e-01 4.000000e+00 2.021489e-01 -1.538992e-02 1.750612e-01 1.615742e-01 4.425573e-02 1.535954e-01
57 7.273913e-01 1.000000e+02 1.218132e-01 -2.863884e-03 1.181685e-01 7.751077e-02 -2.585489e-02 9.571218e-02
58 7.273913e-01 4.000000e+00 2.518591e-01 -1.116643e-01 2.006297e-01 2.280781e-01 2.598001e-01 2.027912e-01
58 7.273913e-01 1.000000e+02 1.194239e-01 -1.513255e-02 1.138074e-01 8.946526e-02 1.177812e-02 7.861860e-02
59 7.273913e-01 4.000000e+00 2.387393e-01 3.324366e-02 2.445815e-01 2.343982e-01 1.670170e-01 1.449500e-01
59 7.273913e-01 1.000000e+02 1.334169e-01 3.824276e-02 1.276360e-01 1.042154e-01 2.314806e-02 1.024014e-01
60 7.273913e-01 4.000000e+00 3.141515e-01 -1.005159e+00 1.730058e-01 1.998708e-01 8.545995e-03 2.977142e-01
60 7.273913e-01 1.000000e+02 1.163867e-01 -5.562210e-02 1.087184e-01 9.743333e-02 -2.645838e-02 1.181700e-01
61 7.273913e-01 4.000000e+00 3.235878e-01 -6.479139e-01 7.438278e-02 1.523857e-01 -2.294882e-01 2.077909e-01
61 7.273913e-01 1.000000e+02 1.287415e-01 -7.330418e-02 9.668064e-02 1.062443e-01 -6.520015e-02 1.465633e-01
62 7.273913e-01 4.000000e+00 2.478082e-01 -6.753159e-02 2.332630e-01 2.004907e-01 1.847761e-01 1.594653e-01
62 7.273913e-01 1.000000e+02 1.237196e-01 1.454258e-02 1.247665e-01 9.281415e-02 1.480174e-02 8.853006e-02
63 7.273913e-01 4.000000e+00 4.004676e-01 -6.123362e-01 -1.352298e-02 2.643383e-01 2.560508e-02 2.573421e-01
63 7.273913e-01 1.000000e+02 1.343539e-01 -3.154373e-02 1.004814e-01 9.543514e-02 -4.103112e-02 1.294016e-01
64 7.273913e-01 4.000000e+00 1.612151e-01 -5.594744e-02 8.549982e-02 1.490934e-01 3.185976e-02 7.188159e-02
64 7.273913e-01 1.000000e+02 1.298277e-01 -2.349621e-02 1.146982e-01 9.775734e-02 -1.848829e-02 1.124897e-01
65 7.273913e-01 4.000000e+00 2.224953e-01 -2.206941e-01 1.827427e-01 2.189515e-01 -2.290916e-02 1.198265e-01
65 7.273913e-01 1.000000e+02 1.041303e-01 -3.577375e-02 9.819508e-02 8.806133e-02 -2.157021e-02 9.589529e-02
66 7.273913e-01 4.000000e+00 2.915963e-01 -3.357501e-01 2.823800e-01 2.610993e-01 -3.301477e-01 1.858270e-01
66 7.273913e-01 1.000000e+02 1.372679e-01 4.201460e-02 1.454154e-01 9.172249e-02 -1.472473e-02 9.523666e-02
67 7.273913e-01 4.000000e+00 2.400428e-01 -1.464391e-01 1.901669e-01 1.959421e-01 -1.635027e-02 1.171186e-01
67 7.273913e-01 1.000000e+02 1.116720e-01 -4.095912e-03 1.094196e-01 8.988118e-02 -1.183796e-02 1.136242e-01
68 7.273913e-01 4.000000e+00 3.314898e-01 -1.401625e+00 1.947488e-01 2.103856e-01 1.068257e+00 3.332584e-01
68 7.273913e-01 1.000000e+02 1.219027e-01 -5.869007e-02 1.016904e-01 9.009361e-02 -1.366234e-02 1.150873e-01
69 7.273913e-01 4.000000e+00 2.212965e-01 3.928626e-02 1.382433e-01 1.957669e-01 5.307150e-02 2.120363e-01
69 7.273913e-01 1.000000e+02 1.175513e-01 6.264329e-03 1.173831e-01 9.643006e-02 -6.611347e-04 1.037378e-01
70 7.273913e-01 4.000000e+00 2.838322e-01 4.604864e-02 2.090566e-01 2.031274e-01 1.281483e-01 2.181653e-01
70 7.273913e-01 1.000000e+02 1.308115e-01 2.375853e-02 1.183586e-01 9.051692e-02 -2.680254e-02 1.164682e-01
71 7.273913e-01 4.000000e+00 2.644863e-01 3.331172e-02 2.656595e-01 1.837605e-01 2.478445e-01 2.140878e-01
71 7.273913e-01 1.000000e+02 1.328609e-01 8.471072e-03 1.355479e-01 9.859538e-02 2.671063e-03 1.067986e-01
72 7.273913e-01 4.000000e+00 2.160308e-01 5.890012e-03 1.427333e-01 1.556106e-01 1.138918e-02 9.002963e-02
72 7.273913e-01 1.000000e+02 1.286471e-01 -1.202023e-02 1.093166e-01 8.150101e-02 -7.265449e-03 8.063811e-02
73 7.273913e-01 4.000000e+00 2.217927e-01 5.660307e-02 2.215276e-01 1.746016e-01 1.106012e-01 9.703439e-02
73 7.273913e-01 1.000000e+02 1.294944e-01 1.416183e-02 1.293343e-01 9.780741e-02 -6.177306e-03 1.033190e-01
74 7.273913e-01 4.000000e+00 2.422144e-01 -1.856056e-02 1.339622e-01 1.977818e-01 -1.986831e-02 1.033618e-01
74 7.273913e-01 1.000000e+02 1.238732e-01 -1.732315e-02 1.046728e-01 9.449577e-02 -3.160056e-02 9.555316e-02
75 7.273913e-01 4.000000e+00 3.046801e-01 1.315807e-01 2.012054e-01 2.048149e-01 1.806545e-01 1.774592e-01
75 7.273913e-01 1.000000e+02 1.128635e-01 1.541948e-02 1.201547e-01 8.735728e-02 2.762675e-02 7.547855e-02
0 7.417391e-01 4.000000e+00 1.724725e-01 -4.291642e-02 1.125546e-01 1.531646e-01 1.191437e-02 1.390777e-01
0 7.417391e-01 1.000000e+02 9.486699e-02 -7.293820e-03 8.565433e-02 7.152605e-02 -8.243024e-03 8.866060e-02
1 7.417391e-01 4.000000e+00 2.609007e-01 -1.816320e-01 2.202115e-01 2.397571e-01 8.852315e-02 1.307683e-01
1 7.417391e-01 1.000000e+02 1.192169e-01 9.122849e-03 1.142998e-01 8.129644e-02 -3.226620e-02 1.013622e-01
2 7.417391e-01 4.000000e+00 2.659816e-01 -2.192841e-01 2.114294e-01 2.111027e-01 1.083704e-01 8.385372e-02
2 7.417391e-01 1.000000e+02 1.271930e-01 4.472733e-03 1.308715e-01 9.393156e-02 1.210964e-02 8.635092e-02
3 7.417391e-01 4.000000e+00 2.714080e-01 -1.970224e-01 1.773043e-01 2.298325e-01 4.822981e-02 2.067640e-01
3 7.417391e-01 1.000000e+02 1.220417e-01 -7.147789e-03 1.175187e-01 9.997678e-02 -1.250267e-02 1.017330e-01
4 7.417391e-01 4.000000e+00 2.717215e-01 -7.179642e-02 2.014647e-01 1.754571e-01 7.432714e-02 1.406245e-01
4 7.417391e-01 1.000000e+02 1.173321e-01 3.210413e-02 1.358542e-01 8.586222e-02 3.215432e-03 8.840841e-02
5 7.417391e-01 4.000000e+00 2.352895e-01 -5.014712e-02 1.346873e-01 1.764376e-01 6.392527e-02 1.055527e-01
5 7.417391e-01 1.000000e+02 1.399080e-01 -5.838990e-03 1.108537e-01 8.137345e-02 -1.920021e-02 9.209695e-02
6 7.417391e-01 4.000000e+00 2.702835e-01 -3.985906e-02 2.218444e-01 2.252262e-01 5.412126e-02 1.391475e-01
6 7.417391e-01 1.000000e+02 1.163764e-01 -6.422877e-03 1.158934e-01 9.069133e-02 8.363843e-03 9.269285e-02
7 7.417391e-01 4.000000e+00 1.832032e-01 4.965496e-02 1.734402e-01 1.565413e-01 8.222365e-02 1.395531e-01
7 7.417391e-01 1.000000e+02 1.109028e-01 2.385390e-02 1.099153e-01 8.103085e-02 -1.067400e-03 8.494049e-02
8 7.417391e-01 4.000000e+00 2.755167e-01 -4.976225e-02 2.393444e-01 2.488213e-01 5.355978e-02 2.259120e-01
8 7.417391e-01 1.000000e+02 1.273896e-01 -7.193327e-03 1.070837e-01 9.346181e-02 -1.450062e-03 9.833109e-02
9 7.417391e-01 4.000000e+00 2.454224e-01 -4.233718e-02 1.940954e-01 1.705945e-01 7.064849e-02 1.300371e-01
9 7.417391e-01 1.000000e+02 1.227825e-01 -1.795173e-03 1.213934e-01 7.575774e-02 -1.301229e-03 8.029819e-02
10 7.417391e-01 4.000000e+00 2.649320e-01 -4.163361e-02 1.816438e-01 1.930568e-01 2.235928e-01 1.793176e-01
10 7.417391e-01 1.000000e+02 1.299674e-01 1.799989e-02 1.216041e-01 1.002548e-01 5.017507e-02 9.372222e-02
11 7.417391e-01 4.000000e+00 2.373893e-01 -1.757669e-01 1.631107e-01 1.895341e-01 -2.135229e-02 1.592407e-01
11 7.417391e-01 1.000000e+02 1.355019e-01 -2.501726e-02 1.134975e-01 9.530449e-02 -2.567530e-02 1.110115e-01
12 7.417391e-01 4.000000e+00 2.417886e-01 3.449500e-02 1.826618e-01 2.178679e-01 -2.285647e-02 1.394696e-01
12 7.417391e-01 1.000000e+02 1.221273e-01 -1.575327e-02 9.780574e-02 8.900332e-02 -4.348135e-02 1.028577e-01
13 7.417391e-01 4.000000e+00 2.458289e-01 -2.970233e-01 1.189536e-01 1.515247e-01 2.730050e-01 2.633185e-01
13 7.417391e-01 1.000000e+02 1.121697e-01 -3.185463e-02 1.025667e-01 8.636308e-02 6.791592e-03 1.026344e-01
14 7.417391e-01 4.000000e+00 2.108562e-01 -2.009604e-01 1.519573e-01 1.608300e-01 1.789312e-01 1.179991e-01
14 7.417391e-01 1.000000e+02 1.130142e-01 2.151442e-02 1.119974e-01 7.485533e-02 -4.774690e-03 8.044434e-02
15 7.417391e-01 4.000000e+00 2.868490e-01 -1.145851e+00 1.858867e-01 2.038493e-01 4.200325e-01 1.542137e-01
15 7.417391e-01 1.000000e+02 1.184928e-01 -5.825043e-03 1.050271e-01 8.931208e-02 -1.649475e-02 1.010219e-01
16 7.417391e-01 4.000000e+00 2.190707e-01 4.658324e-02 1.481354e-01 1.864319e-01 -7.839847e-02 1.307418e-01
16 7.417391e-01 1.000000e+02 1.235623e-01 2.665269e-02 1.077044e-01 7.699633e-02 -5.159807e-02 9.412360e-02
17 7.417391e-01 4.000000e+00 1.224581e-01 -8.496380e-02 9.385723e-02 1.761554e-01 -5.410257e-02 1.909626e-01
17 7.417391e-01 1.000000e+02 1.169842e-01 3.520775e-02 1.067238e-01 8.361757e-02 -3.485769e-02 1.025952e-01
18 7.417391e-01 4.000000e+00 2.091680e-01 3.084174e-02 1.375091e-01 1.554858e-01 7.091162e-02 8.319318e-02
18 7.417391e-01 1.000000e+02 1.316907e-01 2.061149e-02 1.096826e-01 8.394027e-02 1.533210e-03 8.510315e-02
19 7.417391e-01 4.000000e+00 2.766883e-01 -1.358955e+00 -1.835632e-02 2.664239e-01 2.624941e-01 3.794223e-01
19 7.417391e-01 1.000000e+02 1.212153e-01 -1.963520e-02 1.184445e-01 1.102470e-01 -2.101040e-02 1.161315e-01
20 7.417391e-01 4.000000e+00 2.088168e-01 -3.055191e-01 1.711977e-01 2.001042e-01 3.633404e-02 1.024221e-01
20 7.417391e-01 1.000000e+02 1.149004e-01 -2.855968e-02 1.163290e-01 8.689880e-02 -9.932518e-03 9.584498e-02
21 7.417391e-01 4.000000e+00 1.839026e-01 -2.264190e-02 1.605099e-01 1.428394e-01 3.289953e-02 1.322753e-01
21 7.417391e-01 1.000000e+02 1.102455e-01 -3.618658e-03 9.486783e-02 7.882905e-02 1.860698e-02 6.809956e-02
22 7.417391e-01 4.000000e+00 2.058570e-01 -3.447175e-02 1.693712e-01 1.806772e-01 6.535900e-02 9.947926e-02
22 7.417391e-01 1.000000e+02 1.167059e-01 2.846718e-03 1.150553e-01 9.628654e-02 1.103568e-02 9.108186e-02
23 7.417391e-01 4.000000e+00 2.282443e-01 -2.928042e-02 1.479148e-01 2.069597e-01 -2.380133e-03 1.322690e-01
23 7.417391e-01 1.000000e+02 1.073797e-01 -1.197577e-02 9.938076e-02 7.834601e-02 -3.149402e-02 9.343076e-02
24 7.417391e-01 4.000000e+00 2.838379e-01 8.898973e-04 2.186219e-01 2.499021e-01 1.902735e-02 2.034166e-01
24 7.417391e-01 1.000000e+02 1.290587e-01 -5.183876e-03 1.092665e-01 1.017790e-01 -3.739691e-02 1.210358e-01
25 7.417391e-01 4.000000e+00 2.602732e-01 -1.825535e-02 1.454443e-01 2.173660e-01 6.032467e-02 1.437774e-01
25 7.417391e-01 1.000000e+02 1.234794e-01 8.970499e-04 1.101629e-01 9.103346e-02 1.629114e-03 9.064031e-02
26 7.417391e-01 4.000000e+00 2.301664e-01 -1.738393e-02 1.806152e-01 1.486258e-01 -5.947888e-03 1.956080e-01
26 7.417391e-01 1.000000e+02 1.241893e-01 -1.766098e-02 1.035354e-01 9.074670e-02 -2.652681e-02 1.129217e-01
27 7.417391e-01 4.000000e+00 2.026688e-01 4.159546e-02 2.015712e-01 2.365870e-01 8.274621e-02 9.832567e-02
27 7.417391e-01 1.000000e+02 1.278262e-01 3.545570e-02 1.292793e-01 8.861160e-02 2.844524e-02 7.500172e-02
28 7.417391e-01 4.000000e+00 2.474520e-01 -9.770107e-02 2.492764e-01 2.416075e-01 -3.246626e-02 9.541559e-02
28 7.417391e-01 1.000000e+02 1.119846e-01 -7.363033e-02 8.762622e-02 9.019959e-02 -6.073809e-02 1.172619e-01
29 7.417391e-01 4.000000e+00 2.912211e-01 1.075506e-03 1.789305e-01 2.679052e-01 1.000504e-01 1.860986e-01
29 7.417391e-01 1.000000e+02 1.257014e-01 -9.712636e-03 1.177574e-01 9.283924e-02 -1.530528e-02 1.045607e-01
30 7.417391e-01 4.000000e+00 2.802186e-01 1.052797e-02 1.924241e-01 2.412863e-01 9.828246e-02 1.619216e-01
30 7.417391e-01 1.000000e+02 1.253662e-01 8.630633e-03 1.152220e-01 8.798695e-02 8.547604e-03 8.764613e-02
31 7.417391e-01 4.000000e+00 2.245655e-01 -7.262564e-02 1.546010e-01 1.929948e-01 -6.472376e-02 1.481466e-01
31 7.417391e-01 1.000000e+02 1.212010e-01 5.857944e-04 1.200029e-01 9.554935e-02 -4.358107e-02 1.122465e-01
32 7.417391e-01 4.000000e+00 2.251999e-01 1.212309e-02 2.108765e-01 2.210814e-01 1.396768e-01 1.602374e-01
32 7.417391e-01 1.000000e+02 1.225433e-01 -2.033457e-03 1.290162e-01 9.433675e-02 -5.588055e-03 1.009353e-01
33 7.417391e-01 4.000000e+00 2.058105e-01 -3.638954e-01 1.141119e-01 2.362903e-01 -2.532382e-01 1.299865e-01
33 7.417391e-01 1.000000e+02 1.219368e-01 -6.465197e-03 1.236123e-01 8.751237e-02 -5.835772e-02 1.239790e-01
34 7.417391e-01 4.000000e+00 2.520628e-01 -7.839572e-02 2.519373e-01 2.045441e-01 5.288315e-02 2.853688e-01
34 7.417391e-01 1.000000e+02 1.286302e-01 1.243865e-02 1.247184e-01 9.391284e-02 -1.437473e-02 1.146759e-01
35 7.417391e-01 4.000000e+00 2.598829e-01 -9.857607e-02 2.763550e-01 1.769294e-01 2.413631e-01 2.789366e-02
35 7.417391e-01 1.000000e+02 1.278481e-01 2.440345e-02 1.358473e-01 9.487247e-02 7.857859e-03 7.683945e-02
36 7.417391e-01 4.000000e+00 2.342653e-01 -1.398776e-01 1.615119e-01 1.844349e-01 -4.721349e-02 2.491457e-01
36 7.417391e-01 1.000000e+02 1.294057e-01 -2.579117e-02 1.111057e-01 9.685445e-02 -2.394360e-02 1.153076e-01
37 7.417391e-01 4.000000e+00 2.057953e-01 -8.102417e-02 1.464814e-01 2.172186e-01 1.540226e-02 1.946763e-01
37 7.417391e-01 1.000000e+02 1.230338e-01 2.936137e-02 1.397732e-01 1.124507e-01 -1.551270e-03 1.142480e-01
38 7.417391e-01 4.000000e+00 2.373726e-01 6.997657e-02 2.073448e-01 2.084343e-01 7.084343e-02 1.406814e-01
38 7.417391e-01 1.000000e+02 1.206946e-01 2.922201e-02 1.245266e-01 9.899521e-02 2.073365e-02 9.650630e-02
39 7.417391e-01 4.000000e+00 2.854004e-01 2.683516e-01 1.530653e-01 2.478150e-01 1.120794e-01 1.088357e-01
39 7.417391e-01 1.000000e+02 1.127069e-01 -1.411715e-01 7.211530e-02 9.078765e-02 -9.436178e-02 1.408954e-01
40 7.417391e-01 4.000000e+00 2.592618e-01 7.486546e-02 2.603377e-01 2.683256e-01 4.995012e-02 1.457696e-01
40 7.417391e-01 1.000000e+02 1.469190e-01 7.623124e-02 1.424466e-01 1.056836e-01 2.019882e-03 8.491278e-02
41 7.417391e-01 4.000000e+00 1.684628e-01 4.729891e-01 1.329732e-01 8.825350e-02 -5.647278e-02 1.732445e-01
41 7.417391e-01 1.000000e+02 1.187444e-01 1.793671e-02 1.190219e-01 9.092355e-02 -1.368189e-02 1.127009e-01
42 7.417391e-01 4.000000e+00 2.021692e-01 1.153142e-01 2.100943e-01 1.805773e-01 3.130168e-02 1.646217e-01
