# replica x Q2 F2
19 1.000000e-02 1.000000e+02 3.208541e+00
19 1.000000e-02 1.258925e+02 3.276694e+00
19 1.000000e-02 1.584893e+02 3.342408e+00
19 1.000000e-02 1.995262e+02 3.405804e+00
19 1.258925e-02 2.511886e+00 1.590581e+00
19 1.258925e-02 3.162278e+00 1.710437e+00
19 1.258925e-02 3.981072e+00 1.827622e+00
19 1.258925e-02 5.011872e+00 1.937610e+00
19 1.258925e-02 6.309573e+00 2.041188e+00
19 1.258925e-02 7.943282e+00 2.138991e+00
19 1.258925e-02 1.000000e+01 2.231552e+00
19 1.258925e-02 1.258925e+01 2.319364e+00
19 1.258925e-02 1.584893e+01 2.402792e+00
19 1.258925e-02 1.995262e+01 2.481678e+00
19 1.258925e-02 2.511886e+01 2.555683e+00
19 1.258925e-02 3.162278e+01 2.629959e+00
19 1.258925e-02 3.981072e+01 2.699121e+00
19 1.258925e-02 5.011872e+01 2.765376e+00
19 1.258925e-02 6.309573e+01 2.828829e+00
19 1.258925e-02 7.943282e+01 2.889648e+00
19 1.258925e-02 1.000000e+02 2.947988e+00
19 1.258925e-02 1.258925e+02 3.003991e+00
19 1.258925e-02 1.584893e+02 3.057784e+00
19 1.258925e-02 1.995262e+02 3.109489e+00
19 1.584893e-02 2.511886e+00 1.556648e+00
19 1.584893e-02 3.162278e+00 1.663255e+00
19 1.584893e-02 3.981072e+00 1.765285e+00
19 1.584893e-02 5.011872e+00 1.860432e+00
19 1.584893e-02 6.309573e+00 1.949484e+00
19 1.584893e-02 7.943282e+00 2.033076e+00
19 1.584893e-02 1.000000e+01 2.111741e+00
19 1.584893e-02 1.258925e+01 2.185963e+00
19 1.584893e-02 1.584893e+01 2.256112e+00
19 1.584893e-02 1.995262e+01 2.322103e+00
19 1.584893e-02 2.511886e+01 2.383694e+00
19 1.584893e-02 3.162278e+01 2.445147e+00
19 1.584893e-02 3.981072e+01 2.502182e+00
19 1.584893e-02 5.011872e+01 2.556568e+00
19 1.584893e-02 6.309573e+01 2.608423e+00
19 1.584893e-02 7.943282e+01 2.657911e+00
19 1.584893e-02 1.000000e+02 2.705178e+00
19 1.584893e-02 1.258925e+02 2.750361e+00
19 1.584893e-02 1.584893e+02 2.793581e+00
19 1.584893e-02 1.995262e+02 2.834954e+00
19 1.995262e-02 2.511886e+00 1.522989e+00
19 1.995262e-02 3.162278e+00 1.616422e+00
19 1.995262e-02 3.981072e+00 1.703536e+00
19 1.995262e-02 5.011872e+00 1.784209e+00
19 1.995262e-02 6.309573e+00 1.859209e+00
19 1.995262e-02 7.943282e+00 1.929157e+00
19 1.995262e-02 1.000000e+01 1.994572e+00
19 1.995262e-02 1.258925e+01 2.055919e+00
19 1.995262e-02 1.584893e+01 2.113561e+00
19 1.995262e-02 1.995262e+01 2.167475e+00
19 1.995262e-02 2.511886e+01 2.217504e+00
19 1.995262e-02 3.162278e+01 2.267074e+00
19 1.995262e-02 3.981072e+01 2.312925e+00
19 1.995262e-02 5.011872e+01 2.356413e+00
19 1.995262e-02 6.309573e+01 2.397663e+00
19 1.995262e-02 7.943282e+01 2.436827e+00
19 1.995262e-02 1.000000e+02 2.474045e+00
19 1.995262e-02 1.258925e+02 2.509443e+00
19 1.995262e-02 1.584893e+02 2.543133e+00
19 1.995262e-02 1.995262e+02 2.575225e+00
19 2.511886e-02 2.511886e+00 1.490015e+00
19 2.511886e-02 3.162278e+00 1.570551e+00
19 2.511886e-02 3.981072e+00 1.643315e+00
19 2.511886e-02 5.011872e+00 1.710198e+00
19 2.511886e-02 6.309573e+00 1.771933e+00
19 2.511886e-02 7.943282e+00 1.829108e+00
19 2.511886e-02 1.000000e+01 1.882215e+00
19 2.511886e-02 1.258925e+01 1.931689e+00
19 2.511886e-02 1.584893e+01 1.977876e+00
19 2.511886e-02 1.995262e+01 2.020800e+00
19 2.511886e-02 2.511886e+01 2.060374e+00
19 2.511886e-02 3.162278e+01 2.099263e+00
19 2.511886e-02 3.981072e+01 2.135123e+00
19 2.511886e-02 5.011872e+01 2.168924e+00
19 2.511886e-02 6.309573e+01 2.200792e+00
19 2.511886e-02 7.943282e+01 2.230868e+00
19 2.511886e-02 1.000000e+02 2.259279e+00
19 2.511886e-02 1.258925e+02 2.286139e+00
19 2.511886e-02 1.584893e+02 2.311550e+00
19 2.511886e-02 1.995262e+02 2.335612e+00
19 3.162278e-02 2.511886e+00 1.454685e+00
19 3.162278e-02 3.162278e+00 1.522378e+00
19 3.162278e-02 3.981072e+00 1.581251e+00
19 3.162278e-02 5.011872e+00 1.634898e+00
19 3.162278e-02 6.309573e+00 1.683998e+00
19 3.162278e-02 7.943282e+00 1.729094e+00
19 3.162278e-02 1.000000e+01 1.770641e+00
19 3.162278e-02 1.258925e+01 1.809032e+00
19 3.162278e-02 1.584893e+01 1.844589e+00
19 3.162278e-02 1.995262e+01 1.877370e+00
19 3.162278e-02 2.511886e+01 1.907348e+00
19 3.162278e-02 3.162278e+01 1.936483e+00
19 3.162278e-02 3.981072e+01 1.963266e+00
19 3.162278e-02 5.011872e+01 1.988303e+00
19 3.162278e-02 6.309573e+01 2.011719e+00
19 3.162278e-02 7.943282e+01 2.033641e+00
19 3.162278e-02 1.000000e+02 2.054179e+00
19 3.162278e-02 1.258925e+02 2.073436e+00
19 3.162278e-02 1.584893e+02 2.091501e+00
19 3.162278e-02 1.995262e+02 2.108462e+00
19 3.981072e-02 2.511886e+00 1.417886e+00
19 3.981072e-02 3.162278e+00 1.473129e+00
19 3.981072e-02 3.981072e+00 1.518921e+00
19 3.981072e-02 5.011872e+00 1.560226e+00
19 3.981072e-02 6.309573e+00 1.597651e+00
19 3.981072e-02 7.943282e+00 1.631682e+00
19 3.981072e-02 1.000000e+01 1.662722e+00
19 3.981072e-02 1.258925e+01 1.691118e+00
19 3.981072e-02 1.584893e+01 1.717156e+00
19 3.981072e-02 1.995262e+01 1.740918e+00
19 3.981072e-02 2.511886e+01 1.762420e+00
19 3.981072e-02 3.162278e+01 1.782994e+00
19 3.981072e-02 3.981072e+01 1.801863e+00
19 3.981072e-02 5.011872e+01 1.819301e+00
19 3.981072e-02 6.309573e+01 1.835429e+00
19 3.981072e-02 7.943282e+01 1.850355e+00
19 3.981072e-02 1.000000e+02 1.864175e+00
19 3.981072e-02 1.258925e+02 1.876975e+00
19 3.981072e-02 1.584893e+02 1.888831e+00
19 3.981072e-02 1.995262e+02 1.899819e+00
19 5.011872e-02 2.511886e+00 1.376836e+00
19 5.011872e-02 3.162278e+00 1.419888e+00
19 5.011872e-02 3.981072e+00 1.453249e+00
19 5.011872e-02 5.011872e+00 1.482923e+00
19 5.011872e-02 6.309573e+00 1.509431e+00
19 5.011872e-02 7.943282e+00 1.533188e+00
19 5.011872e-02 1.000000e+01 1.554539e+00
19 5.011872e-02 1.258925e+01 1.573777e+00
19 5.011872e-02 1.584893e+01 1.591145e+00
19 5.011872e-02 1.995262e+01 1.606740e+00
19 5.011872e-02 2.511886e+01 1.620609e+00
19 5.011872e-02 3.162278e+01 1.633515e+00
19 5.011872e-02 3.981072e+01 1.645333e+00
19 5.011872e-02 5.011872e+01 1.656033e+00
19 5.011872e-02 6.309573e+01 1.665726e+00
19 5.011872e-02 7.943282e+01 1.674502e+00
19 5.011872e-02 1.000000e+02 1.682441e+00
19 5.011872e-02 1.258925e+02 1.689611e+00
19 5.011872e-02 1.584893e+02 1.696075e+00
19 5.011872e-02 1.995262e+02 1.701896e+00
19 6.309573e-02 2.511886e+00 1.332606e+00
19 6.309573e-02 3.162278e+00 1.364098e+00
19 6.309573e-02 3.981072e+00 1.386034e+00
19 6.309573e-02 5.011872e+00 1.405123e+00
19 6.309573e-02 6.309573e+00 1.421789e+00
19 6.309573e-02 7.943282e+00 1.436367e+00
19 6.309573e-02 1.000000e+01 1.449134e+00
19 6.309573e-02 1.258925e+01 1.460323e+00
19 6.309573e-02 1.584893e+01 1.470130e+00
19 6.309573e-02 1.995262e+01 1.478655e+00
19 6.309573e-02 2.511886e+01 1.485969e+00
19 6.309573e-02 3.162278e+01 1.492328e+00
19 6.309573e-02 3.981072e+01 1.498175e+00
19 6.309573e-02 5.011872e+01 1.503203e+00
19 6.309573e-02 6.309573e+01 1.507513e+00
19 6.309573e-02 7.943282e+01 1.511175e+00
19 6.309573e-02 1.000000e+02 1.514251e+00
19 6.309573e-02 1.258925e+02 1.516793e+00
19 6.309573e-02 1.584893e+02 1.518851e+00
19 6.309573e-02 1.995262e+02 1.520470e+00
19 7.943282e-02 2.511886e+00 1.282482e+00
19 7.943282e-02 3.162278e+00 1.302993e+00
19 7.943282e-02 3.981072e+00 1.314350e+00
19 7.943282e-02 5.011872e+00 1.323716e+00
19 7.943282e-02 6.309573e+00 1.331408e+00
19 7.943282e-02 7.943282e+00 1.337676e+00
19 7.943282e-02 1.000000e+01 1.342724e+00
19 7.943282e-02 1.258925e+01 1.346722e+00
19 7.943282e-02 1.584893e+01 1.349815e+00
19 7.943282e-02 1.995262e+01 1.352101e+00
19 7.943282e-02 2.511886e+01 1.353662e+00
19 7.943282e-02 3.162278e+01 1.354305e+00
19 7.943282e-02 3.981072e+01 1.354973e+00
19 7.943282e-02 5.011872e+01 1.355107e+00
19 7.943282e-02 6.309573e+01 1.354794e+00
19 7.943282e-02 7.943282e+01 1.354084e+00
19 7.943282e-02 1.000000e+02 1.353021e+00
19 7.943282e-02 1.258925e+02 1.351643e+00
19 7.943282e-02 1.584893e+02 1.349983e+00
19 7.943282e-02 1.995262e+02 1.348075e+00
19 1.000000e-01 2.511886e+00 1.225362e+00
19 1.000000e-01 3.162278e+00 1.235847e+00
19 1.000000e-01 3.981072e+00 1.237813e+00
19 1.000000e-01 5.011872e+00 1.238622e+00
19 1.000000e-01 6.309573e+00 1.238483e+00
19 1.000000e-01 7.943282e+00 1.237558e+00
19 1.000000e-01 1.000000e+01 1.235979e+00
19 1.000000e-01 1.258925e+01 1.233852e+00
19 1.000000e-01 1.584893e+01 1.231270e+00
19 1.000000e-01 1.995262e+01 1.228321e+00
19 1.000000e-01 2.511886e+01 1.225095e+00
19 1.000000e-01 3.162278e+01 1.221005e+00
19 1.000000e-01 3.981072e+01 1.217430e+00
19 1.000000e-01 5.011872e+01 1.213580e+00
19 1.000000e-01 6.309573e+01 1.209530e+00
19 1.000000e-01 7.943282e+01 1.205310e+00
19 1.000000e-01 1.000000e+02 1.200946e+00
19 1.000000e-01 1.258925e+02 1.196463e+00
19 1.000000e-01 1.584893e+02 1.191878e+00
19 1.000000e-01 1.995262e+02 1.187212e+00
19 1.258925e-01 2.511886e+00 1.156340e+00
19 1.258925e-01 3.162278e+00 1.157872e+00
19 1.258925e-01 3.981072e+00 1.151638e+00
19 1.258925e-01 5.011872e+00 1.145013e+00
19 1.258925e-01 6.309573e+00 1.138104e+00
19 1.258925e-01 7.943282e+00 1.130995e+00
19 1.258925e-01 1.000000e+01 1.123749e+00
19 1.258925e-01 1.258925e+01 1.116414e+00
19 1.258925e-01 1.584893e+01 1.109034e+00
19 1.258925e-01 1.995262e+01 1.101687e+00
19 1.258925e-01 2.511886e+01 1.094462e+00
19 1.258925e-01 3.162278e+01 1.086430e+00
19 1.258925e-01 3.981072e+01 1.079358e+00
19 1.258925e-01 5.011872e+01 1.072243e+00
19 1.258925e-01 6.309573e+01 1.065147e+00
19 1.258925e-01 7.943282e+01 1.058084e+00
19 1.258925e-01 1.000000e+02 1.051064e+00
19 1.258925e-01 1.258925e+02 1.044096e+00
19 1.258925e-01 1.584893e+02 1.037186e+00
19 1.258925e-01 1.995262e+02 1.030342e+00
19 1.584893e-01 2.511886e+00 1.067760e+00
19 1.584893e-01 3.162278e+00 1.061883e+00
19 1.584893e-01 3.981072e+00 1.049075e+00
19 1.584893e-01 5.011872e+00 1.036511e+00
19 1.584893e-01 6.309573e+00 1.024220e+00
19 1.584893e-01 7.943282e+00 1.012220e+00
19 1.584893e-01 1.000000e+01 1.000522e+00
19 1.584893e-01 1.258925e+01 9.891247e-01
19 1.584893e-01 1.584893e+01 9.780320e-01
19 1.584893e-01 1.995262e+01 9.673093e-01
19 1.584893e-01 2.511886e+01 9.570456e-01
19 1.584893e-01 3.162278e+01 9.460328e-01
19 1.584893e-01 3.981072e+01 9.363570e-01
19 1.584893e-01 5.011872e+01 9.268339e-01
19 1.584893e-01 6.309573e+01 9.175160e-01
19 1.584893e-01 7.943282e+01 9.084010e-01
19 1.584893e-01 1.000000e+02 8.994858e-01
19 1.584893e-01 1.258925e+02 8.907662e-01
19 1.584893e-01 1.584893e+02 8.822380e-01
19 1.584893e-01 1.995262e+02 8.738976e-01
19 1.995262e-01 2.511886e+00 9.495820e-01
19 1.995262e-01 3.162278e+00 9.382738e-01
19 1.995262e-01 3.981072e+00 9.209346e-01
19 1.995262e-01 5.011872e+00 9.042846e-01
19 1.995262e-01 6.309573e+00 8.883075e-01
19 1.995262e-01 7.943282e+00 8.729832e-01
19 1.995262e-01 1.000000e+01 8.582871e-01
19 1.995262e-01 1.258925e+01 8.441865e-01
19 1.995262e-01 1.584893e+01 8.306558e-01
19 1.995262e-01 1.995262e+01 8.177521e-01
19 1.995262e-01 2.511886e+01 8.055591e-01
19 1.995262e-01 3.162278e+01 7.926828e-01
19 1.995262e-01 3.981072e+01 7.814183e-01
19 1.995262e-01 5.011872e+01 7.704588e-01
19 1.995262e-01 6.309573e+01 7.598474e-01
19 1.995262e-01 7.943282e+01 7.495697e-01
19 1.995262e-01 1.000000e+02 7.396115e-01
19 1.995262e-01 1.258925e+02 7.299588e-01
19 1.995262e-01 1.584893e+02 7.205983e-01
19 1.995262e-01 1.995262e+02 7.115175e-01
19 2.511886e-01 2.511886e+00 7.935166e-01
19 2.511886e-01 3.162278e+00 7.791502e-01
19 2.511886e-01 3.981072e+00 7.597801e-01
19 2.511886e-01 5.011872e+00 7.413404e-01
19 2.511886e-01 6.309573e+00 7.237994e-01
19 2.511886e-01 7.943282e+00 7.071216e-01
19 2.511886e-01 1.000000e+01 6.912669e-01
19 2.511886e-01 1.258925e+01 6.761865e-01
19 2.511886e-01 1.584893e+01 6.618383e-01
19 2.511886e-01 1.995262e+01 6.482711e-01
19 2.511886e-01 2.511886e+01 6.355595e-01
19 2.511886e-01 3.162278e+01 6.222567e-01
19 2.511886e-01 3.981072e+01 6.106822e-01
19 2.511886e-01 5.011872e+01 5.995097e-01
19 2.511886e-01 6.309573e+01 5.887730e-01
19 2.511886e-01 7.943282e+01 5.784491e-01
19 2.511886e-01 1.000000e+02 5.685159e-01
19 2.511886e-01 1.258925e+02 5.589527e-01
19 2.511886e-01 1.584893e+02 5.497400e-01
19 2.511886e-01 1.995262e+02 5.408585e-01
19 3.162278e-01 2.511886e+00 6.016926e-01
19 3.162278e-01 3.162278e+00 5.865132e-01
19 3.162278e-01 3.981072e+00 5.676282e-01
19 3.162278e-01 5.011872e+00 5.497963e-01
19 3.162278e-01 6.309573e+00 5.329740e-01
19 3.162278e-01 7.943282e+00 5.171138e-01
19 3.162278e-01 1.000000e+01 5.021637e-01
19 3.162278e-01 1.258925e+01 4.880640e-01
19 3.162278e-01 1.584893e+01 4.747595e-01
19 3.162278e-01 1.995262e+01 4.622830e-01
19 3.162278e-01 2.511886e+01 4.506896e-01
19 3.162278e-01 3.162278e+01 4.386517e-01
19 3.162278e-01 3.981072e+01 4.282504e-01
19 3.162278e-01 5.011872e+01 4.182850e-01
19 3.162278e-01 6.309573e+01 4.087768e-01
19 3.162278e-01 7.943282e+01 3.996976e-01
19 3.162278e-01 1.000000e+02 3.910207e-01
19 3.162278e-01 1.258925e+02 3.827215e-01
19 3.162278e-01 1.584893e+02 3.747770e-01
19 3.162278e-01 1.995262e+02 3.671645e-01
19 3.981072e-01 2.511886e+00 3.935468e-01
19 3.981072e-01 3.162278e+00 3.790179e-01
19 3.981072e-01 3.981072e+00 3.624647e-01
19 3.981072e-01 5.011872e+00 3.471436e-01
19 3.981072e-01 6.309573e+00 3.329642e-01
19 3.981072e-01 7.943282e+00 3.198354e-01
19 3.981072e-01 1.000000e+01 3.076689e-01
19 3.981072e-01 1.258925e+01 2.963766e-01
19 3.981072e-01 1.584893e+01 2.858781e-01
19 3.981072e-01 1.995262e+01 2.761678e-01
19 3.981072e-01 2.511886e+01 2.672622e-01
19 3.981072e-01 3.162278e+01 2.581325e-01
19 3.981072e-01 3.981072e+01 2.503244e-01
19 3.981072e-01 5.011872e+01 2.429227e-01
19 3.981072e-01 6.309573e+01 2.359303e-01
19 3.981072e-01 7.943282e+01 2.293152e-01
19 3.981072e-01 1.000000e+02 2.230483e-01
19 3.981072e-01 1.258925e+02 2.171037e-01
19 3.981072e-01 1.584893e+02 2.114579e-01
19 3.981072e-01 1.995262e+02 2.060879e-01
19 5.011872e-01 2.511886e+00 2.055714e-01
19 5.011872e-01 3.162278e+00 1.927709e-01
19 5.011872e-01 3.981072e+00 1.797932e-01
19 5.011872e-01 5.011872e+00 1.683107e-01
19 5.011872e-01 6.309573e+00 1.581304e-01
19 5.011872e-01 7.943282e+00 1.490796e-01
19 5.011872e-01 1.000000e+01 1.410029e-01
19 5.011872e-01 1.258925e+01 1.337632e-01
19 5.011872e-01 1.584893e+01 1.272422e-01
19 5.011872e-01 1.995262e+01 1.213792e-01
19 5.011872e-01 2.511886e+01 1.161388e-01
19 5.011872e-01 3.162278e+01 1.109126e-01
19 5.011872e-01 3.981072e+01 1.065184e-01
19 5.011872e-01 5.011872e+01 1.024332e-01
19 5.011872e-01 6.309573e+01 9.864030e-02
19 5.011872e-01 7.943282e+01 9.510773e-02
19 5.011872e-01 1.000000e+02 9.180825e-02
19 5.011872e-01 1.258925e+02 8.871861e-02
19 5.011872e-01 1.584893e+02 8.581880e-02
19 5.011872e-01 1.995262e+02 8.309025e-02
19 6.309573e-01 2.511886e+00 7.775165e-02
19 6.309573e-01 3.162278e+00 6.863423e-02
19 6.309573e-01 3.981072e+00 6.051066e-02
19 6.309573e-01 5.011872e+00 5.382512e-02
19 6.309573e-01 6.309573e+00 4.830396e-02
19 6.309573e-01 7.943282e+00 4.372042e-02
19 6.309573e-01 1.000000e+01 3.988953e-02
19 6.309573e-01 1.258925e+01 3.666218e-02
19 6.309573e-01 1.584893e+01 3.391790e-02
19 6.309573e-01 1.995262e+01 3.157646e-02
19 6.309573e-01 2.511886e+01 2.958119e-02
19 6.309573e-01 3.162278e+01 2.769793e-02
19 6.309573e-01 3.981072e+01 2.616060e-02
19 6.309573e-01 5.011872e+01 2.478315e-02
19 6.309573e-01 6.309573e+01 2.354501e-02
19 6.309573e-01 7.943282e+01 2.242456e-02
19 6.309573e-01 1.000000e+02 2.140444e-02
19 6.309573e-01 1.258925e+02 2.047063e-02
19 6.309573e-01 1.584893e+02 1.961176e-02
19 6.309573e-01 1.995262e+02 1.881793e-02
19 7.943282e-01 2.511886e+00 1.930902e-02
19 7.943282e-01 3.162278e+00 1.492316e-02
19 7.943282e-01 3.981072e+00 1.156445e-02
19 7.943282e-01 5.011872e+00 9.112888e-03
19 7.943282e-01 6.309573e+00 7.315195e-03
19 7.943282e-01 7.943282e+00 5.983024e-03
19 7.943282e-01 1.000000e+01 4.984688e-03
19 7.943282e-01 1.258925e+01 4.226992e-03
19 7.943282e-01 1.584893e+01 3.643196e-03
19 7.943282e-01 1.995262e+01 3.188660e-03
19 7.943282e-01 2.511886e+01 2.832214e-03
19 7.943282e-01 3.162278e+01 2.528293e-03
19 7.943282e-01 3.981072e+01 2.293788e-03
19 7.943282e-01 5.011872e+01 2.098158e-03
19 7.943282e-01 6.309573e+01 1.933262e-03
19 7.943282e-01 7.943282e+01 1.792484e-03
19 7.943282e-01 1.000000e+02 1.670863e-03
19 7.943282e-01 1.258925e+02 1.564645e-03
19 7.943282e-01 1.584893e+02 1.470962e-03
19 7.943282e-01 1.995262e+02 1.387521e-03
19 1.000000e+00 2.511886e+00 2.806802e-03
19 1.000000e+00 3.162278e+00 1.610337e-03
19 1.000000e+00 3.981072e+00 8.829940e-04
19 1.000000e+00 5.011872e+00 4.632514e-04
19 1.000000e+00 6.309573e+00 2.291571e-04
19 1.000000e+00 7.943282e+00 1.059396e-04
19 1.000000e+00 1.000000e+01 4.470918e-05
19 1.000000e+00 1.258925e+01 1.630736e-05
19 1.000000e+00 1.584893e+01 4.262890e-06
19 1.000000e+00 1.995262e+01 -1.356487e-07
19 1.000000e+00 2.511886e+01 -1.269465e-06
19 1.000000e+00 3.162278e+01 -1.207484e-06
19 1.000000e+00 3.981072e+01 -8.346083e-07
19 1.000000e+00 5.011872e+01 -4.649467e-07
19 1.000000e+00 6.309573e+01 -1.931637e-07
19 1.000000e+00 7.943282e+01 -2.270227e-08
19 1.000000e+00 1.000000e+02 7.010455e-08
19 1.000000e+00 1.258925e+02 1.113069e-07
19 1.000000e+00 1.584893e+02 1.215970e-07
19 1.000000e+00 1.995262e+02 1.153167e-07
20 1.258925e-03 2.511886e+00 2.133150e+00
20 1.258925e-03 3.162278e+00 2.406453e+00
20 1.258925e-03 3.981072e+00 2.681777e+00
20 1.258925e-03 5.011872e+00 2.954541e+00
20 1.258925e-03 6.309573e+00 3.224840e+00
20 1.258925e-03 7.943282e+00 3.492692e+00
20 1.258925e-03 1.000000e+01 3.758068e+00
20 1.258925e-03 1.258925e+01 4.020992e+00
20 1.258925e-03 1.584893e+01 4.281429e+00
20 1.258925e-03 1.995262e+01 4.537639e+00
20 1.258925e-03 2.511886e+01 4.787518e+00
20 1.258925e-03 3.162278e+01 5.049170e+00
20 1.258925e-03 3.981072e+01 5.300546e+00
20 1.258925e-03 5.011872e+01 5.549522e+00
20 1.258925e-03 6.309573e+01 5.795734e+00
20 1.258925e-03 7.943282e+01 6.039176e+00
20 1.258925e-03 1.000000e+02 6.279850e+00
20 1.258925e-03 1.258925e+02 6.517765e+00
20 1.258925e-03 1.584893e+02 6.752930e+00
20 1.258925e-03 1.995262e+02 6.985319e+00
20 1.584893e-03 2.511886e+00 2.075427e+00
20 1.584893e-03 3.162278e+00 2.331440e+00
20 1.584893e-03 3.981072e+00 2.588979e+00
20 1.584893e-03 5.011872e+00 2.842960e+00
20 1.584893e-03 6.309573e+00 3.093567e+00
20 1.584893e-03 7.943282e+00 3.340899e+00
20 1.584893e-03 1.000000e+01 3.585009e+00
20 1.584893e-03 1.258925e+01 3.825998e+00
20 1.584893e-03 1.584893e+01 4.063875e+00
20 1.584893e-03 1.995262e+01 4.297135e+00
20 1.584893e-03 2.511886e+01 4.523925e+00
20 1.584893e-03 3.162278e+01 4.760591e+00
20 1.584893e-03 3.981072e+01 4.987347e+00
20 1.584893e-03 5.011872e+01 5.211338e+00
20 1.584893e-03 6.309573e+01 5.432276e+00
20 1.584893e-03 7.943282e+01 5.650189e+00
20 1.584893e-03 1.000000e+02 5.865112e+00
20 1.584893e-03 1.258925e+02 6.077081e+00
20 1.584893e-03 1.584893e+02 6.286134e+00
20 1.584893e-03 1.995262e+02 6.492273e+00
20 1.995262e-03 2.511886e+00 2.019331e+00
20 1.995262e-03 3.162278e+00 2.257769e+00
20 1.995262e-03 3.981072e+00 2.497946e+00
20 1.995262e-03 5.011872e+00 2.733688e+00
20 1.995262e-03 6.309573e+00 2.965271e+00
20 1.995262e-03 7.943282e+00 3.192873e+00
20 1.995262e-03 1.000000e+01 3.416628e+00
20 1.995262e-03 1.258925e+01 3.636709e+00
20 1.995262e-03 1.584893e+01 3.853171e+00
20 1.995262e-03 1.995262e+01 4.064727e+00
20 1.995262e-03 2.511886e+01 4.269751e+00
20 1.995262e-03 3.162278e+01 4.482956e+00
20 1.995262e-03 3.981072e+01 4.686672e+00
20 1.995262e-03 5.011872e+01 4.887353e+00
20 1.995262e-03 6.309573e+01 5.084777e+00
20 1.995262e-03 7.943282e+01 5.279005e+00
20 1.995262e-03 1.000000e+02 5.470099e+00
20 1.995262e-03 1.258925e+02 5.658120e+00
20 1.995262e-03 1.584893e+02 5.843130e+00
20 1.995262e-03 1.995262e+02 6.025157e+00
20 2.511886e-03 2.511886e+00 1.965309e+00
20 2.511886e-03 3.162278e+00 2.185162e+00
20 2.511886e-03 3.981072e+00 2.408230e+00
20 2.511886e-03 5.011872e+00 2.626116e+00
20 2.511886e-03 6.309573e+00 2.839185e+00
20 2.511886e-03 7.943282e+00 3.047693e+00
20 2.511886e-03 1.000000e+01 3.251847e+00
20 2.511886e-03 1.258925e+01 3.451887e+00
20 2.511886e-03 1.584893e+01 3.647913e+00
20 2.511886e-03 1.995262e+01 3.838839e+00
20 2.511886e-03 2.511886e+01 4.023253e+00
20 2.511886e-03 3.162278e+01 4.214331e+00
20 2.511886e-03 3.981072e+01 4.396392e+00
20 2.511886e-03 5.011872e+01 4.575232e+00
20 2.511886e-03 6.309573e+01 4.750693e+00
20 2.511886e-03 7.943282e+01 4.922860e+00
20 2.511886e-03 1.000000e+02 5.091820e+00
20 2.511886e-03 1.258925e+02 5.257656e+00
20 2.511886e-03 1.584893e+02 5.420447e+00
20 2.511886e-03 1.995262e+02 5.580246e+00
20 3.162278e-03 2.511886e+00 1.913333e+00
20 3.162278e-03 3.162278e+00 2.114347e+00
20 3.162278e-03 3.981072e+00 2.320576e+00
20 3.162278e-03 5.011872e+00 2.521016e+00
20 3.162278e-03 6.309573e+00 2.716113e+00
20 3.162278e-03 7.943282e+00 2.906197e+00
20 3.162278e-03 1.000000e+01 3.091541e+00
20 3.162278e-03 1.258925e+01 3.272441e+00
20 3.162278e-03 1.584893e+01 3.449045e+00
20 3.162278e-03 1.995262e+01 3.620449e+00
20 3.162278e-03 2.511886e+01 3.785433e+00
20 3.162278e-03 3.162278e+01 3.955741e+00
20 3.162278e-03 3.981072e+01 4.117549e+00
20 3.162278e-03 5.011872e+01 4.276031e+00
20 3.162278e-03 6.309573e+01 4.431082e+00
20 3.162278e-03 7.943282e+01 4.582809e+00
20 3.162278e-03 1.000000e+02 4.731320e+00
20 3.162278e-03 1.258925e+02 4.876715e+00
20 3.162278e-03 1.584893e+02 5.019088e+00
20 3.162278e-03 1.995262e+02 5.158511e+00
20 3.981072e-03 2.511886e+00 1.861383e+00
20 3.981072e-03 3.162278e+00 2.045633e+00
20 3.981072e-03 3.981072e+00 2.235281e+00
20 3.981072e-03 5.011872e+00 2.418679e+00
20 3.981072e-03 6.309573e+00 2.596342e+00
20 3.981072e-03 7.943282e+00 2.768666e+00
20 3.981072e-03 1.000000e+01 2.935982e+00
20 3.981072e-03 1.258925e+01 3.098634e+00
20 3.981072e-03 1.584893e+01 3.256815e+00
20 3.981072e-03 1.995262e+01 3.409781e+00
20 3.981072e-03 2.511886e+01 3.556495e+00
20 3.981072e-03 3.162278e+01 3.707358e+00
20 3.981072e-03 3.981072e+01 3.850278e+00
20 3.981072e-03 5.011872e+01 3.989838e+00
20 3.981072e-03 6.309573e+01 4.125980e+00
20 3.981072e-03 7.943282e+01 4.258832e+00
20 3.981072e-03 1.000000e+02 4.388514e+00
20 3.981072e-03 1.258925e+02 4.515141e+00
20 3.981072e-03 1.584893e+02 4.638820e+00
20 3.981072e-03 1.995262e+02 4.759635e+00
20 5.011872e-03 2.511886e+00 1.809225e+00
20 5.011872e-03 3.162278e+00 1.979183e+00
20 5.011872e-03 3.981072e+00 2.152487e+00
20 5.011872e-03 5.011872e+00 2.319218e+00
20 5.011872e-03 6.309573e+00 2.479956e+00
20 5.011872e-03 7.943282e+00 2.635149e+00
20 5.011872e-03 1.000000e+01 2.785178e+00
20 5.011872e-03 1.258925e+01 2.930426e+00
20 5.011872e-03 1.584893e+01 3.071123e+00
20 5.011872e-03 1.995262e+01 3.206671e+00
20 5.011872e-03 2.511886e+01 3.336197e+00
