# replica x Q2 F3
50 1.000000e+00 3.162278e+00 3.914867e-02
50 1.000000e+00 3.981072e+00 2.104643e-02
50 1.000000e+00 5.011872e+00 1.081018e-02
50 1.000000e+00 6.309573e+00 5.474765e-03
50 1.000000e+00 7.943282e+00 2.726630e-03
50 1.000000e+00 1.000000e+01 1.344134e-03
50 1.000000e+00 1.258925e+01 6.599127e-04
50 1.000000e+00 1.584893e+01 3.236111e-04
50 1.000000e+00 1.995262e+01 1.578880e-04
50 1.000000e+00 2.511886e+01 6.790292e-05
50 1.000000e+00 3.162278e+01 3.082295e-05
50 1.000000e+00 3.981072e+01 1.217675e-05
50 1.000000e+00 5.011872e+01 2.333987e-06
50 1.000000e+00 6.309573e+01 -2.904652e-06
50 1.000000e+00 7.943282e+01 -5.605927e-06
50 1.000000e+00 1.000000e+02 -6.840637e-06
50 1.000000e+00 1.258925e+02 -7.203879e-06
50 1.000000e+00 1.584893e+02 -7.049844e-06
50 1.000000e+00 1.995262e+02 -6.601330e-06
51 1.258925e-03 2.511886e+00 -1.453503e-01
51 1.258925e-03 3.162278e+00 -1.650449e-01
51 1.258925e-03 3.981072e+00 -1.752732e-01
51 1.258925e-03 5.011872e+00 -1.907958e-01
51 1.258925e-03 6.309573e+00 -2.098787e-01
51 1.258925e-03 7.943282e+00 -2.310141e-01
51 1.258925e-03 1.000000e+01 -2.529345e-01
51 1.258925e-03 1.258925e+01 -2.746314e-01
51 1.258925e-03 1.584893e+01 -2.953564e-01
51 1.258925e-03 1.995262e+01 -3.146809e-01
51 1.258925e-03 2.511886e+01 -4.609367e-01
51 1.258925e-03 3.162278e+01 -4.577717e-01
51 1.258925e-03 3.981072e+01 -4.550044e-01
51 1.258925e-03 5.011872e+01 -4.522022e-01
51 1.258925e-03 6.309573e+01 -4.493957e-01
51 1.258925e-03 7.943282e+01 -4.465936e-01
51 1.258925e-03 1.000000e+02 -4.438035e-01
51 1.258925e-03 1.258925e+02 -4.410311e-01
51 1.258925e-03 1.584893e+02 -4.382807e-01
51 1.258925e-03 1.995262e+02 -4.355555e-01
51 1.584893e-03 2.511886e+00 -1.220255e-01
51 1.584893e-03 3.162278e+00 -1.410708e-01
51 1.584893e-03 3.981072e+00 -1.521373e-01
51 1.584893e-03 5.011872e+00 -1.679839e-01
51 1.584893e-03 6.309573e+00 -1.865870e-01
51 1.584893e-03 7.943282e+00 -2.067496e-01
51 1.584893e-03 1.000000e+01 -2.275731e-01
51 1.584893e-03 1.258925e+01 -2.480665e-01
51 1.584893e-03 1.584893e+01 -2.675271e-01
51 1.584893e-03 1.995262e+01 -2.855639e-01
51 1.584893e-03 2.511886e+01 -4.242707e-01
51 1.584893e-03 3.162278e+01 -4.207914e-01
51 1.584893e-03 3.981072e+01 -4.177285e-01
51 1.584893e-03 5.011872e+01 -4.146426e-01
51 1.584893e-03 6.309573e+01 -4.115637e-01
51 1.584893e-03 7.943282e+01 -4.085005e-01
51 1.584893e-03 1.000000e+02 -4.054581e-01
51 1.584893e-03 1.258925e+02 -4.024417e-01
51 1.584893e-03 1.584893e+02 -3.994548e-01
51 1.584893e-03 1.995262e+02 -3.965004e-01
51 1.995262e-03 2.511886e+00 -9.759164e-02
51 1.995262e-03 3.162278e+00 -1.159326e-01
51 1.995262e-03 3.981072e+00 -1.270904e-01
51 1.995262e-03 5.011872e+00 -1.426778e-01
51 1.995262e-03 6.309573e+00 -1.611147e-01
51 1.995262e-03 7.943282e+00 -1.810386e-01
51 1.995262e-03 1.000000e+01 -2.013223e-01
51 1.995262e-03 1.258925e+01 -2.210854e-01
51 1.995262e-03 1.584893e+01 -2.396927e-01
51 1.995262e-03 1.995262e+01 -2.568010e-01
51 1.995262e-03 2.511886e+01 -3.858971e-01
51 1.995262e-03 3.162278e+01 -3.820871e-01
51 1.995262e-03 3.981072e+01 -3.787180e-01
51 1.995262e-03 5.011872e+01 -3.753372e-01
51 1.995262e-03 6.309573e+01 -3.719737e-01
51 1.995262e-03 7.943282e+01 -3.686348e-01
51 1.995262e-03 1.000000e+02 -3.653260e-01
51 1.995262e-03 1.258925e+02 -3.620518e-01
51 1.995262e-03 1.584893e+02 -3.588152e-01
51 1.995262e-03 1.995262e+02 -3.556184e-01
51 2.511886e-03 2.511886e+00 -7.168018e-02
51 2.511886e-03 3.162278e+00 -8.953402e-02
51 2.511886e-03 3.981072e+00 -1.012432e-01
51 2.511886e-03 5.011872e+00 -1.168973e-01
51 2.511886e-03 6.309573e+00 -1.345115e-01
51 2.511886e-03 7.943282e+00 -1.533450e-01
51 2.511886e-03 1.000000e+01 -1.724155e-01
51 2.511886e-03 1.258925e+01 -1.908802e-01
51 2.511886e-03 1.584893e+01 -2.081486e-01
51 2.511886e-03 1.995262e+01 -2.239146e-01
51 2.511886e-03 2.511886e+01 -3.460305e-01
51 2.511886e-03 3.162278e+01 -3.418433e-01
51 2.511886e-03 3.981072e+01 -3.381249e-01
51 2.511886e-03 5.011872e+01 -3.344085e-01
51 2.511886e-03 6.309573e+01 -3.307233e-01
51 2.511886e-03 7.943282e+01 -3.270753e-01
51 2.511886e-03 1.000000e+02 -3.234685e-01
51 2.511886e-03 1.258925e+02 -3.199064e-01
51 2.511886e-03 1.584893e+02 -3.163914e-01
51 2.511886e-03 1.995262e+02 -3.129250e-01
51 3.162278e-03 2.511886e+00 -4.442720e-02
51 3.162278e-03 3.162278e+00 -6.148599e-02
51 3.162278e-03 3.981072e+00 -7.307346e-02
51 3.162278e-03 5.011872e+00 -8.826493e-02
51 3.162278e-03 6.309573e+00 -1.056429e-01
51 3.162278e-03 7.943282e+00 -1.239975e-01
51 3.162278e-03 1.000000e+01 -1.423430e-01
51 3.162278e-03 1.258925e+01 -1.599249e-01
51 3.162278e-03 1.584893e+01 -1.762143e-01
51 3.162278e-03 1.995262e+01 -1.906502e-01
51 3.162278e-03 2.511886e+01 -3.038446e-01
51 3.162278e-03 3.162278e+01 -2.992615e-01
51 3.162278e-03 3.981072e+01 -2.951803e-01
51 3.162278e-03 5.011872e+01 -2.911149e-01
51 3.162278e-03 6.309573e+01 -2.870934e-01
51 3.162278e-03 7.943282e+01 -2.831209e-01
51 3.162278e-03 1.000000e+02 -2.792012e-01
51 3.162278e-03 1.258925e+02 -2.753370e-01
51 3.162278e-03 1.584893e+02 -2.715301e-01
51 3.162278e-03 1.995262e+02 -2.677814e-01
51 3.981072e-03 2.511886e+00 -1.532398e-02
51 3.981072e-03 3.162278e+00 -3.186547e-02
51 3.981072e-03 3.981072e+00 -4.366899e-02
51 3.981072e-03 5.011872e+00 -5.862424e-02
51 3.981072e-03 6.309573e+00 -7.484174e-02
51 3.981072e-03 7.943282e+00 -9.194332e-02
51 3.981072e-03 1.000000e+01 -1.089330e-01
51 3.981072e-03 1.258925e+01 -1.251014e-01
51 3.981072e-03 1.584893e+01 -1.399616e-01
51 3.981072e-03 1.995262e+01 -1.532880e-01
51 3.981072e-03 2.511886e+01 -2.596558e-01
51 3.981072e-03 3.162278e+01 -2.546285e-01
51 3.981072e-03 3.981072e+01 -2.501412e-01
51 3.981072e-03 5.011872e+01 -2.456860e-01
51 3.981072e-03 6.309573e+01 -2.412917e-01
51 3.981072e-03 7.943282e+01 -2.369614e-01
51 3.981072e-03 1.000000e+02 -2.326976e-01
51 3.981072e-03 1.258925e+02 -2.285020e-01
51 3.981072e-03 1.584893e+02 -2.243756e-01
51 3.981072e-03 1.995262e+02 -2.203182e-01
51 5.011872e-03 2.511886e+00 1.542776e-02
51 5.011872e-03 3.162278e+00 -7.985266e-05
51 5.011872e-03 3.981072e+00 -1.146824e-02
51 5.011872e-03 5.011872e+00 -2.569607e-02
51 5.011872e-03 6.309573e+00 -4.151751e-02
51 5.011872e-03 7.943282e+00 -5.787819e-02
51 5.011872e-03 1.000000e+01 -7.393135e-02
51 5.011872e-03 1.258925e+01 -8.904245e-02
51 5.011872e-03 1.584893e+01 -1.027523e-01
51 5.011872e-03 1.995262e+01 -1.144507e-01
51 5.011872e-03 2.511886e+01 -2.124584e-01
51 5.011872e-03 3.162278e+01 -2.069680e-01
51 5.011872e-03 3.981072e+01 -2.020604e-01
51 5.011872e-03 5.011872e+01 -1.972022e-01
51 5.011872e-03 6.309573e+01 -1.924208e-01
51 5.011872e-03 7.943282e+01 -1.877188e-01
51 5.011872e-03 1.000000e+02 -1.830980e-01
51 5.011872e-03 1.258925e+02 -1.785592e-01
51 5.011872e-03 1.584893e+02 -1.741023e-01
51 5.011872e-03 1.995262e+02 -1.697273e-01
51 6.309573e-03 2.511886e+00 4.846077e-02
51 6.309573e-03 3.162278e+00 3.368681e-02
51 6.309573e-03 3.981072e+00 2.248844e-02
51 6.309573e-03 5.011872e+00 8.960694e-03
51 6.309573e-03 6.309573e+00 -5.448113e-03
51 6.309573e-03 7.943282e+00 -2.034896e-02
51 6.309573e-03 1.000000e+01 -3.487381e-02
51 6.309573e-03 1.258925e+01 -4.843373e-02
51 6.309573e-03 1.584893e+01 -6.063587e-02
51 6.309573e-03 1.995262e+01 -7.132837e-02
51 6.309573e-03 2.511886e+01 -1.626431e-01
51 6.309573e-03 3.162278e+01 -1.566437e-01
51 6.309573e-03 3.981072e+01 -1.512756e-01
51 6.309573e-03 5.011872e+01 -1.459772e-01
51 6.309573e-03 6.309573e+01 -1.407766e-01
51 6.309573e-03 7.943282e+01 -1.356738e-01
51 6.309573e-03 1.000000e+02 -1.306693e-01
51 6.309573e-03 1.258925e+02 -1.257628e-01
51 6.309573e-03 1.584893e+02 -1.209531e-01
51 6.309573e-03 1.995262e+02 -1.162385e-01
51 7.943282e-03 2.511886e+00 8.352774e-02
51 7.943282e-03 3.162278e+00 7.018109e-02
51 7.943282e-03 3.981072e+00 5.978013e-02
51 7.943282e-03 5.011872e+00 4.721075e-02
51 7.943282e-03 6.309573e+00 3.354300e-02
51 7.943282e-03 7.943282e+00 1.967802e-02
51 7.943282e-03 1.000000e+01 6.330518e-03
51 7.943282e-03 1.258925e+01 -5.975451e-03
51 7.943282e-03 1.584893e+01 -1.658379e-02
51 7.943282e-03 1.995262e+01 -2.568617e-02
51 7.943282e-03 2.511886e+01 -1.090640e-01
51 7.943282e-03 3.162278e+01 -1.025415e-01
51 7.943282e-03 3.981072e+01 -9.670292e-02
51 7.943282e-03 5.011872e+01 -9.095585e-02
51 7.943282e-03 6.309573e+01 -8.532699e-02
51 7.943282e-03 7.943282e+01 -7.981598e-02
51 7.943282e-03 1.000000e+02 -7.442187e-02
51 7.943282e-03 1.258925e+02 -6.914307e-02
51 7.943282e-03 1.584893e+02 -6.397781e-02
51 7.943282e-03 1.995262e+02 -5.892326e-02
51 1.000000e-02 2.511886e+00 1.213745e-01
51 1.000000e-02 3.162278e+00 1.091643e-01
51 1.000000e-02 3.981072e+00 9.944337e-02
51 1.000000e-02 5.011872e+00 8.812549e-02
51 1.000000e-02 6.309573e+00 7.612172e-02
51 1.000000e-02 7.943282e+00 6.396312e-02
51 1.000000e-02 1.000000e+01 5.234310e-02
51 1.000000e-02 1.258925e+01 4.174376e-02
51 1.000000e-02 1.584893e+01 3.247675e-02
51 1.000000e-02 1.995262e+01 2.462934e-02
51 1.000000e-02 2.511886e+01 -5.216902e-02
51 1.000000e-02 3.162278e+01 -4.508713e-02
51 1.000000e-02 3.981072e+01 -3.874746e-02
51 1.000000e-02 5.011872e+01 -3.252508e-02
51 1.000000e-02 6.309573e+01 -2.644684e-02
51 1.000000e-02 7.943282e+01 -2.050948e-02
51 1.000000e-02 1.000000e+02 -1.471050e-02
51 1.000000e-02 1.258925e+02 -9.046861e-03
51 1.000000e-02 1.584893e+02 -3.515163e-03
51 1.000000e-02 1.995262e+02 1.888781e-03
51 1.258925e-02 2.511886e+00 1.617392e-01
51 1.258925e-02 3.162278e+00 1.515070e-01
51 1.258925e-02 3.981072e+00 1.430609e-01
51 1.258925e-02 5.011872e+00 1.329781e-01
51 1.258925e-02 6.309573e+00 1.221584e-01
51 1.258925e-02 7.943282e+00 1.113598e-01
51 1.258925e-02 1.000000e+01 1.011778e-01
51 1.258925e-02 1.258925e+01 9.205274e-02
51 1.258925e-02 1.584893e+01 8.466604e-02
51 1.258925e-02 1.995262e+01 7.846218e-02
51 1.258925e-02 2.511886e+01 9.279601e-03
51 1.258925e-02 3.162278e+01 1.692113e-02
51 1.258925e-02 3.981072e+01 2.375897e-02
51 1.258925e-02 5.011872e+01 3.045152e-02
51 1.258925e-02 6.309573e+01 3.697362e-02
51 1.258925e-02 7.943282e+01 4.332944e-02
51 1.258925e-02 1.000000e+02 4.952335e-02
51 1.258925e-02 1.258925e+02 5.555997e-02
51 1.258925e-02 1.584893e+02 6.144350e-02
51 1.258925e-02 1.995262e+02 6.718026e-02
51 1.584893e-02 2.511886e+00 2.054781e-01
51 1.584893e-02 3.162278e+00 1.969595e-01
51 1.584893e-02 3.981072e+00 1.897678e-01
51 1.584893e-02 5.011872e+00 1.814910e-01
51 1.584893e-02 6.309573e+00 1.726602e-01
51 1.584893e-02 7.943282e+00 1.638412e-01
51 1.584893e-02 1.000000e+01 1.555984e-01
51 1.584893e-02 1.258925e+01 1.483249e-01
51 1.584893e-02 1.584893e+01 1.422674e-01
51 1.584893e-02 1.995262e+01 1.374612e-01
51 1.584893e-02 2.511886e+01 7.477065e-02
51 1.584893e-02 3.162278e+01 8.298528e-02
51 1.584893e-02 3.981072e+01 9.033055e-02
51 1.584893e-02 5.011872e+01 9.749747e-02
51 1.584893e-02 6.309573e+01 1.044620e-01
51 1.584893e-02 7.943282e+01 1.112314e-01
51 1.584893e-02 1.000000e+02 1.178120e-01
51 1.584893e-02 1.258925e+02 1.242105e-01
51 1.584893e-02 1.584893e+02 1.304333e-01
51 1.584893e-02 1.995262e+02 1.364878e-01
51 1.995262e-02 2.511886e+00 2.524403e-01
51 1.995262e-02 3.162278e+00 2.464864e-01
51 1.995262e-02 3.981072e+00 2.411167e-01
51 1.995262e-02 5.011872e+00 2.344545e-01
51 1.995262e-02 6.309573e+00 2.272445e-01
51 1.995262e-02 7.943282e+00 2.201192e-01
51 1.995262e-02 1.000000e+01 2.135735e-01
51 1.995262e-02 1.258925e+01 2.081940e-01
51 1.995262e-02 1.584893e+01 2.040082e-01
51 1.995262e-02 1.995262e+01 2.008905e-01
51 1.995262e-02 2.511886e+01 1.455522e-01
51 1.995262e-02 3.162278e+01 1.543100e-01
51 1.995262e-02 3.981072e+01 1.621319e-01
51 1.995262e-02 5.011872e+01 1.697395e-01
51 1.995262e-02 6.309573e+01 1.771109e-01
51 1.995262e-02 7.943282e+01 1.842553e-01
51 1.995262e-02 1.000000e+02 1.911816e-01
51 1.995262e-02 1.258925e+02 1.978983e-01
51 1.995262e-02 1.584893e+02 2.044139e-01
51 1.995262e-02 1.995262e+02 2.107378e-01
51 2.511886e-02 2.511886e+00 3.033690e-01
51 2.511886e-02 3.162278e+00 2.999099e-01
51 2.511886e-02 3.981072e+00 2.964082e-01
51 2.511886e-02 5.011872e+00 2.920824e-01
51 2.511886e-02 6.309573e+00 2.871909e-01
51 2.511886e-02 7.943282e+00 2.822997e-01
51 2.511886e-02 1.000000e+01 2.778749e-01
51 2.511886e-02 1.258925e+01 2.742413e-01
51 2.511886e-02 1.584893e+01 2.716001e-01
51 2.511886e-02 1.995262e+01 2.699514e-01
51 2.511886e-02 2.511886e+01 2.210103e-01
51 2.511886e-02 3.162278e+01 2.302773e-01
51 2.511886e-02 3.981072e+01 2.385416e-01
51 2.511886e-02 5.011872e+01 2.465492e-01
51 2.511886e-02 6.309573e+01 2.542815e-01
51 2.511886e-02 7.943282e+01 2.617509e-01
51 2.511886e-02 1.000000e+02 2.689695e-01
51 2.511886e-02 1.258925e+02 2.759486e-01
51 2.511886e-02 1.584893e+02 2.826988e-01
51 2.511886e-02 1.995262e+02 2.892316e-01
51 3.162278e-02 2.511886e+00 3.585451e-01
51 3.162278e-02 3.162278e+00 3.583063e-01
51 3.162278e-02 3.981072e+00 3.571558e-01
51 3.162278e-02 5.011872e+00 3.548275e-01
51 3.162278e-02 6.309573e+00 3.519358e-01
51 3.162278e-02 7.943282e+00 3.490116e-01
51 3.162278e-02 1.000000e+01 3.464723e-01
51 3.162278e-02 1.258925e+01 3.449442e-01
51 3.162278e-02 1.584893e+01 3.441599e-01
51 3.162278e-02 1.995262e+01 3.441618e-01
51 3.162278e-02 2.511886e+01 3.022708e-01
51 3.162278e-02 3.162278e+01 3.119514e-01
51 3.162278e-02 3.981072e+01 3.205683e-01
51 3.162278e-02 5.011872e+01 3.288827e-01
51 3.162278e-02 6.309573e+01 3.368794e-01
51 3.162278e-02 7.943282e+01 3.445746e-01
51 3.162278e-02 1.000000e+02 3.519836e-01
51 3.162278e-02 1.258925e+02 3.591203e-01
51 3.162278e-02 1.584893e+02 3.659983e-01
51 3.162278e-02 1.995262e+02 3.726318e-01
51 3.981072e-02 2.511886e+00 4.186821e-01
51 3.981072e-02 3.162278e+00 4.216434e-01
51 3.981072e-02 3.981072e+00 4.228688e-01
51 3.981072e-02 5.011872e+00 4.232491e-01
51 3.981072e-02 6.309573e+00 4.228780e-01
51 3.981072e-02 7.943282e+00 4.223059e-01
51 3.981072e-02 1.000000e+01 4.219289e-01
51 3.981072e-02 1.258925e+01 4.220271e-01
51 3.981072e-02 1.584893e+01 4.227775e-01
51 3.981072e-02 1.995262e+01 4.241651e-01
51 3.981072e-02 2.511886e+01 3.884339e-01
51 3.981072e-02 3.162278e+01 3.983967e-01
51 3.981072e-02 3.981072e+01 4.072442e-01
51 3.981072e-02 5.011872e+01 4.157364e-01
51 3.981072e-02 6.309573e+01 4.238643e-01
51 3.981072e-02 7.943282e+01 4.316487e-01
51 3.981072e-02 1.000000e+02 4.391087e-01
51 3.981072e-02 1.258925e+02 4.462623e-01
51 3.981072e-02 1.584893e+02 4.531259e-01
51 3.981072e-02 1.995262e+02 4.597166e-01
51 5.011872e-02 2.511886e+00 4.842856e-01
51 5.011872e-02 3.162278e+00 4.909533e-01
51 5.011872e-02 3.981072e+00 4.948543e-01
51 5.011872e-02 5.011872e+00 4.974336e-01
51 5.011872e-02 6.309573e+00 4.992126e-01
51 5.011872e-02 7.943282e+00 5.006517e-01
51 5.011872e-02 1.000000e+01 5.022268e-01
51 5.011872e-02 1.258925e+01 5.042312e-01
51 5.011872e-02 1.584893e+01 5.066064e-01
51 5.011872e-02 1.995262e+01 5.093820e-01
51 5.011872e-02 2.511886e+01 4.801419e-01
51 5.011872e-02 3.162278e+01 4.901619e-01
51 5.011872e-02 3.981072e+01 4.990323e-01
51 5.011872e-02 5.011872e+01 5.074916e-01
51 5.011872e-02 6.309573e+01 5.155377e-01
51 5.011872e-02 7.943282e+01 5.231966e-01
51 5.011872e-02 1.000000e+02 5.304924e-01
51 5.011872e-02 1.258925e+02 5.374464e-01
51 5.011872e-02 1.584893e+02 5.440795e-01
51 5.011872e-02 1.995262e+02 5.504120e-01
51 6.309573e-02 2.511886e+00 5.558963e-01
51 6.309573e-02 3.162278e+00 5.661599e-01
51 6.309573e-02 3.981072e+00 5.726484e-01
51 6.309573e-02 5.011872e+00 5.778348e-01
51 6.309573e-02 6.309573e+00 5.819628e-01
51 6.309573e-02 7.943282e+00 5.855017e-01
51 6.309573e-02 1.000000e+01 5.888078e-01
51 6.309573e-02 1.258925e+01 5.921429e-01
51 6.309573e-02 1.584893e+01 5.956823e-01
51 6.309573e-02 1.995262e+01 5.994217e-01
51 6.309573e-02 2.511886e+01 5.756905e-01
51 6.309573e-02 3.162278e+01 5.854451e-01
51 6.309573e-02 3.981072e+01 5.940450e-01
51 6.309573e-02 5.011872e+01 6.021740e-01
51 6.309573e-02 6.309573e+01 6.098404e-01
51 6.309573e-02 7.943282e+01 6.170768e-01
51 6.309573e-02 1.000000e+02 6.239124e-01
51 6.309573e-02 1.258925e+02 6.303739e-01
51 6.309573e-02 1.584893e+02 6.364857e-01
51 6.309573e-02 1.995262e+02 6.422722e-01
51 7.943282e-02 2.511886e+00 6.334194e-01
51 7.943282e-02 3.162278e+00 6.474384e-01
51 7.943282e-02 3.981072e+00 6.564405e-01
51 7.943282e-02 5.011872e+00 6.636499e-01
51 7.943282e-02 6.309573e+00 6.695742e-01
51 7.943282e-02 7.943282e+00 6.746571e-01
51 7.943282e-02 1.000000e+01 6.793993e-01
51 7.943282e-02 1.258925e+01 6.839182e-01
51 7.943282e-02 1.584893e+01 6.883588e-01
51 7.943282e-02 1.995262e+01 6.927475e-01
51 7.943282e-02 2.511886e+01 6.743512e-01
51 7.943282e-02 3.162278e+01 6.833652e-01
51 7.943282e-02 3.981072e+01 6.912645e-01
51 7.943282e-02 5.011872e+01 6.986341e-01
51 7.943282e-02 6.309573e+01 7.054958e-01
51 7.943282e-02 7.943282e+01 7.118894e-01
51 7.943282e-02 1.000000e+02 7.178503e-01
51 7.943282e-02 1.258925e+02 7.234106e-01
51 7.943282e-02 1.584893e+02 7.285994e-01
51 7.943282e-02 1.995262e+02 7.334453e-01
51 1.000000e-01 2.511886e+00 7.160501e-01
51 1.000000e-01 3.162278e+00 7.335451e-01
51 1.000000e-01 3.981072e+00 7.446991e-01
51 1.000000e-01 5.011872e+00 7.536908e-01
51 1.000000e-01 6.309573e+00 7.611005e-01
51 1.000000e-01 7.943282e+00 7.673127e-01
51 1.000000e-01 1.000000e+01 7.727126e-01
51 1.000000e-01 1.258925e+01 7.775865e-01
51 1.000000e-01 1.584893e+01 7.821400e-01
51 1.000000e-01 1.995262e+01 7.864197e-01
51 1.000000e-01 2.511886e+01 7.720946e-01
51 1.000000e-01 3.162278e+01 7.796927e-01
51 1.000000e-01 3.981072e+01 7.862864e-01
51 1.000000e-01 5.011872e+01 7.923007e-01
51 1.000000e-01 6.309573e+01 7.977749e-01
51 1.000000e-01 7.943282e+01 8.027567e-01
51 1.000000e-01 1.000000e+02 8.072885e-01
51 1.000000e-01 1.258925e+02 8.114079e-01
51 1.000000e-01 1.584893e+02 8.151485e-01
51 1.000000e-01 1.995262e+02 8.185432e-01
51 1.258925e-01 2.511886e+00 8.008899e-01
51 1.258925e-01 3.162278e+00 8.216529e-01
51 1.258925e-01 3.981072e+00 8.345296e-01
51 1.258925e-01 5.011872e+00 8.446243e-01
51 1.258925e-01 6.309573e+00 8.525745e-01
51 1.258925e-01 7.943282e+00 8.589311e-01
51 1.258925e-01 1.000000e+01 8.641290e-01
51 1.258925e-01 1.258925e+01 8.684979e-01
51 1.258925e-01 1.584893e+01 8.723355e-01
51 1.258925e-01 1.995262e+01 8.756656e-01
51 1.258925e-01 2.511886e+01 8.645144e-01
51 1.258925e-01 3.162278e+01 8.697797e-01
51 1.258925e-01 3.981072e+01 8.742472e-01
51 1.258925e-01 5.011872e+01 8.781078e-01
51 1.258925e-01 6.309573e+01 8.814221e-01
51 1.258925e-01 7.943282e+01 8.842463e-01
51 1.258925e-01 1.000000e+02 8.866291e-01
51 1.258925e-01 1.258925e+02 8.886137e-01
51 1.258925e-01 1.584893e+02 8.902379e-01
51 1.258925e-01 1.995262e+02 8.915380e-01
51 1.584893e-01 2.511886e+00 8.829896e-01
51 1.584893e-01 3.162278e+00 9.062445e-01
51 1.584893e-01 3.981072e+00 9.198546e-01
51 1.584893e-01 5.011872e+00 9.298762e-01
51 1.584893e-01 6.309573e+00 9.371609e-01
51 1.584893e-01 7.943282e+00 9.423860e-01
51 1.584893e-01 1.000000e+01 9.460790e-01
51 1.584893e-01 1.258925e+01 9.486508e-01
51 1.584893e-01 1.584893e+01 9.503774e-01
51 1.584893e-01 1.995262e+01 9.514322e-01
51 1.584893e-01 2.511886e+01 9.416850e-01
51 1.584893e-01 3.162278e+01 9.434223e-01
51 1.584893e-01 3.981072e+01 9.447128e-01
51 1.584893e-01 5.011872e+01 9.454169e-01
51 1.584893e-01 6.309573e+01 9.456198e-01
51 1.584893e-01 7.943282e+01 9.453837e-01
51 1.584893e-01 1.000000e+02 9.447626e-01
51 1.584893e-01 1.258925e+02 9.438028e-01
51 1.584893e-01 1.584893e+02 9.425447e-01
51 1.584893e-01 1.995262e+02 9.410258e-01
51 1.995262e-01 2.511886e+00 9.547446e-01
51 1.995262e-01 3.162278e+00 9.783236e-01
51 1.995262e-01 3.981072e+00 9.905897e-01
51 1.995262e-01 5.011872e+00 9.985242e-01
51 1.995262e-01 6.309573e+00 1.003133e+00
51 1.995262e-01 7.943282e+00 1.005260e+00
51 1.995262e-01 1.000000e+01 1.005543e+00
51 1.995262e-01 1.258925e+01 1.004467e+00
51 1.995262e-01 1.584893e+01 1.002394e+00
51 1.995262e-01 1.995262e+01 9.995917e-01
51 1.995262e-01 2.511886e+01 9.893716e-01
51 1.995262e-01 3.162278e+01 9.861799e-01
51 1.995262e-01 3.981072e+01 9.830824e-01
51 1.995262e-01 5.011872e+01 9.795062e-01
51 1.995262e-01 6.309573e+01 9.755592e-01
51 1.995262e-01 7.943282e+01 9.713048e-01
51 1.995262e-01 1.000000e+02 9.667967e-01
51 1.995262e-01 1.258925e+02 9.620800e-01
51 1.995262e-01 1.584893e+02 9.571926e-01
51 1.995262e-01 1.995262e+02 9.521685e-01
51 2.511886e-01 2.511886e+00 1.005352e+00
51 2.511886e-01 3.162278e+00 1.023624e+00
51 2.511886e-01 3.981072e+00 1.030086e+00
51 2.511886e-01 5.011872e+00 1.032183e+00
51 2.511886e-01 6.309573e+00 1.030913e+00
51 2.511886e-01 7.943282e+00 1.027095e+00
51 2.511886e-01 1.000000e+01 1.021443e+00
51 2.511886e-01 1.258925e+01 1.014490e+00
51 2.511886e-01 1.584893e+01 1.006632e+00
51 2.511886e-01 1.995262e+01 9.982211e-01
51 2.511886e-01 2.511886e+01 9.852941e-01
51 2.511886e-01 3.162278e+01 9.759103e-01
51 2.511886e-01 3.981072e+01 9.673772e-01
51 2.511886e-01 5.011872e+01 9.586114e-01
51 2.511886e-01 6.309573e+01 9.497321e-01
51 2.511886e-01 7.943282e+01 9.407923e-01
51 2.511886e-01 1.000000e+02 9.318338e-01
51 2.511886e-01 1.258925e+02 9.228903e-01
51 2.511886e-01 1.584893e+02 9.139885e-01
51 2.511886e-01 1.995262e+02 9.051504e-01
51 3.162278e-01 2.511886e+00 1.012617e+00
51 3.162278e-01 3.162278e+00 1.017359e+00
51 3.162278e-01 3.981072e+00 1.010985e+00
51 3.162278e-01 5.011872e+00 1.001633e+00
51 3.162278e-01 6.309573e+00 9.900889e-01
51 3.162278e-01 7.943282e+00 9.769840e-01
51 3.162278e-01 1.000000e+01 9.628329e-01
51 3.162278e-01 1.258925e+01 9.480472e-01
51 3.162278e-01 1.584893e+01 9.329520e-01
51 3.162278e-01 1.995262e+01 9.179000e-01
51 3.162278e-01 2.511886e+01 9.005088e-01
51 3.162278e-01 3.162278e+01 8.847883e-01
51 3.162278e-01 3.981072e+01 8.708125e-01
51 3.162278e-01 5.011872e+01 8.570118e-01
51 3.162278e-01 6.309573e+01 8.434905e-01
51 3.162278e-01 7.943282e+01 8.302695e-01
51 3.162278e-01 1.000000e+02 8.173618e-01
51 3.162278e-01 1.258925e+02 8.047744e-01
51 3.162278e-01 1.584893e+02 7.925096e-01
51 3.162278e-01 1.995262e+02 7.805654e-01
51 3.981072e-01 2.511886e+00 9.345412e-01
51 3.981072e-01 3.162278e+00 9.208654e-01
51 3.981072e-01 3.981072e+00 8.976944e-01
51 3.981072e-01 5.011872e+00 8.733995e-01
51 3.981072e-01 6.309573e+00 8.489928e-01
51 3.981072e-01 7.943282e+00 8.249965e-01
51 3.981072e-01 1.000000e+01 8.016703e-01
51 3.981072e-01 1.258925e+01 7.791819e-01
51 3.981072e-01 1.584893e+01 7.575853e-01
51 3.981072e-01 1.995262e+01 7.370729e-01
51 3.981072e-01 2.511886e+01 7.153120e-01
51 3.981072e-01 3.162278e+01 6.956251e-01
