# replica x Q2 F2
37 1.258925e-03 5.011872e+00 3.012692e+00
37 1.258925e-03 6.309573e+00 3.278995e+00
37 1.258925e-03 7.943282e+00 3.543682e+00
37 1.258925e-03 1.000000e+01 3.806598e+00
37 1.258925e-03 1.258925e+01 4.067664e+00
37 1.258925e-03 1.584893e+01 4.326750e+00
37 1.258925e-03 1.995262e+01 4.582058e+00
37 1.258925e-03 2.511886e+01 4.831398e+00
37 1.258925e-03 3.162278e+01 5.092839e+00
37 1.258925e-03 3.981072e+01 5.344324e+00
37 1.258925e-03 5.011872e+01 5.593642e+00
37 1.258925e-03 6.309573e+01 5.840399e+00
37 1.258925e-03 7.943282e+01 6.084563e+00
37 1.258925e-03 1.000000e+02 6.326114e+00
37 1.258925e-03 1.258925e+02 6.565038e+00
37 1.258925e-03 1.584893e+02 6.801331e+00
37 1.258925e-03 1.995262e+02 7.034948e+00
37 1.584893e-03 2.511886e+00 2.135119e+00
37 1.584893e-03 3.162278e+00 2.375729e+00
37 1.584893e-03 3.981072e+00 2.629659e+00
37 1.584893e-03 5.011872e+00 2.880975e+00
37 1.584893e-03 6.309573e+00 3.129693e+00
37 1.584893e-03 7.943282e+00 3.375780e+00
37 1.584893e-03 1.000000e+01 3.619182e+00
37 1.584893e-03 1.258925e+01 3.859914e+00
37 1.584893e-03 1.584893e+01 4.097907e+00
37 1.584893e-03 1.995262e+01 4.331600e+00
37 1.584893e-03 2.511886e+01 4.559068e+00
37 1.584893e-03 3.162278e+01 4.796695e+00
37 1.584893e-03 3.981072e+01 5.024587e+00
37 1.584893e-03 5.011872e+01 5.249869e+00
37 1.584893e-03 6.309573e+01 5.472229e+00
37 1.584893e-03 7.943282e+01 5.691674e+00
37 1.584893e-03 1.000000e+02 5.908221e+00
37 1.584893e-03 1.258925e+02 6.121891e+00
37 1.584893e-03 1.584893e+02 6.332710e+00
37 1.584893e-03 1.995262e+02 6.540668e+00
37 1.995262e-03 2.511886e+00 2.048540e+00
37 1.995262e-03 3.162278e+00 2.277097e+00
37 1.995262e-03 3.981072e+00 2.516322e+00
37 1.995262e-03 5.011872e+00 2.751788e+00
37 1.995262e-03 6.309573e+00 2.983636e+00
37 1.995262e-03 7.943282e+00 3.211943e+00
37 1.995262e-03 1.000000e+01 3.436757e+00
37 1.995262e-03 1.258925e+01 3.658188e+00
37 1.995262e-03 1.584893e+01 3.876228e+00
37 1.995262e-03 1.995262e+01 4.089542e+00
37 1.995262e-03 2.511886e+01 4.296448e+00
37 1.995262e-03 3.162278e+01 4.511773e+00
37 1.995262e-03 3.981072e+01 4.717627e+00
37 1.995262e-03 5.011872e+01 4.920525e+00
37 1.995262e-03 6.309573e+01 5.120223e+00
37 1.995262e-03 7.943282e+01 5.316768e+00
37 1.995262e-03 1.000000e+02 5.510209e+00
37 1.995262e-03 1.258925e+02 5.700600e+00
37 1.995262e-03 1.584893e+02 5.887991e+00
37 1.995262e-03 1.995262e+02 6.072404e+00
37 2.511886e-03 2.511886e+00 1.965198e+00
37 2.511886e-03 3.162278e+00 2.183234e+00
37 2.511886e-03 3.981072e+00 2.407982e+00
37 2.511886e-03 5.011872e+00 2.627939e+00
37 2.511886e-03 6.309573e+00 2.843377e+00
37 2.511886e-03 7.943282e+00 3.054478e+00
37 2.511886e-03 1.000000e+01 3.261392e+00
37 2.511886e-03 1.258925e+01 3.464317e+00
37 2.511886e-03 1.584893e+01 3.663314e+00
37 2.511886e-03 1.995262e+01 3.857252e+00
37 2.511886e-03 2.511886e+01 4.044677e+00
37 2.511886e-03 3.162278e+01 4.238965e+00
37 2.511886e-03 3.981072e+01 4.424096e+00
37 2.511886e-03 5.011872e+01 4.606010e+00
37 2.511886e-03 6.309573e+01 4.784530e+00
37 2.511886e-03 7.943282e+01 4.959734e+00
37 2.511886e-03 1.000000e+02 5.131704e+00
37 2.511886e-03 1.258925e+02 5.300517e+00
37 2.511886e-03 1.584893e+02 5.466249e+00
37 2.511886e-03 1.995262e+02 5.628948e+00
37 3.162278e-03 2.511886e+00 1.889188e+00
37 3.162278e-03 3.162278e+00 2.097659e+00
37 3.162278e-03 3.981072e+00 2.308054e+00
37 3.162278e-03 5.011872e+00 2.512765e+00
37 3.162278e-03 6.309573e+00 2.712184e+00
37 3.162278e-03 7.943282e+00 2.906603e+00
37 3.162278e-03 1.000000e+01 3.096264e+00
37 3.162278e-03 1.258925e+01 3.281446e+00
37 3.162278e-03 1.584893e+01 3.462278e+00
37 3.162278e-03 1.995262e+01 3.637817e+00
37 3.162278e-03 2.511886e+01 3.806817e+00
37 3.162278e-03 3.162278e+01 3.981305e+00
37 3.162278e-03 3.981072e+01 4.147001e+00
37 3.162278e-03 5.011872e+01 4.309303e+00
37 3.162278e-03 6.309573e+01 4.468093e+00
37 3.162278e-03 7.943282e+01 4.623480e+00
37 3.162278e-03 1.000000e+02 4.775568e+00
37 3.162278e-03 1.258925e+02 4.924458e+00
37 3.162278e-03 1.584893e+02 5.070246e+00
37 3.162278e-03 1.995262e+02 5.213003e+00
37 3.981072e-03 2.511886e+00 1.824579e+00
37 3.981072e-03 3.162278e+00 2.022563e+00
37 3.981072e-03 3.981072e+00 2.218598e+00
37 3.981072e-03 5.011872e+00 2.408210e+00
37 3.981072e-03 6.309573e+00 2.591905e+00
37 3.981072e-03 7.943282e+00 2.770073e+00
37 3.981072e-03 1.000000e+01 2.943043e+00
37 3.981072e-03 1.258925e+01 3.111165e+00
37 3.981072e-03 1.584893e+01 3.274631e+00
37 3.981072e-03 1.995262e+01 3.432670e+00
37 3.981072e-03 2.511886e+01 3.584227e+00
37 3.981072e-03 3.162278e+01 3.740068e+00
37 3.981072e-03 3.981072e+01 3.887535e+00
37 3.981072e-03 5.011872e+01 4.031513e+00
37 3.981072e-03 6.309573e+01 4.171935e+00
37 3.981072e-03 7.943282e+01 4.308934e+00
37 3.981072e-03 1.000000e+02 4.442635e+00
37 3.981072e-03 1.258925e+02 4.573157e+00
37 3.981072e-03 1.584893e+02 4.700611e+00
37 3.981072e-03 1.995262e+02 4.825087e+00
37 5.011872e-03 2.511886e+00 1.773765e+00
37 5.011872e-03 3.162278e+00 1.959644e+00
37 5.011872e-03 3.981072e+00 2.141179e+00
37 5.011872e-03 5.011872e+00 2.315720e+00
37 5.011872e-03 6.309573e+00 2.483873e+00
37 5.011872e-03 7.943282e+00 2.646115e+00
37 5.011872e-03 1.000000e+01 2.802850e+00
37 5.011872e-03 1.258925e+01 2.954489e+00
37 5.011872e-03 1.584893e+01 3.101280e+00
37 5.011872e-03 1.995262e+01 3.242607e+00
37 5.011872e-03 2.511886e+01 3.377590e+00
37 5.011872e-03 3.162278e+01 3.515809e+00
37 5.011872e-03 3.981072e+01 3.646128e+00
37 5.011872e-03 5.011872e+01 3.772935e+00
37 5.011872e-03 6.309573e+01 3.896211e+00
37 5.011872e-03 7.943282e+01 4.016104e+00
37 5.011872e-03 1.000000e+02 4.132757e+00
37 5.011872e-03 1.258925e+02 4.246303e+00
37 5.011872e-03 1.584893e+02 4.356864e+00
37 5.011872e-03 1.995262e+02 4.464546e+00
37 6.309573e-03 2.511886e+00 1.736591e+00
37 6.309573e-03 3.162278e+00 1.909612e+00
37 6.309573e-03 3.981072e+00 2.076561e+00
37 6.309573e-03 5.011872e+00 2.236117e+00
37 6.309573e-03 6.309573e+00 2.388975e+00
37 6.309573e-03 7.943282e+00 2.535684e+00
37 6.309573e-03 1.000000e+01 2.676711e+00
37 6.309573e-03 1.258925e+01 2.812513e+00
37 6.309573e-03 1.584893e+01 2.943389e+00
37 6.309573e-03 1.995262e+01 3.068859e+00
37 6.309573e-03 2.511886e+01 3.188202e+00
37 6.309573e-03 3.162278e+01 3.309889e+00
37 6.309573e-03 3.981072e+01 3.424198e+00
37 6.309573e-03 5.011872e+01 3.535042e+00
37 6.309573e-03 6.309573e+01 3.642442e+00
37 6.309573e-03 7.943282e+01 3.746558e+00
37 6.309573e-03 1.000000e+02 3.847545e+00
37 6.309573e-03 1.258925e+02 3.945545e+00
37 6.309573e-03 1.584893e+02 4.040688e+00
37 6.309573e-03 1.995262e+02 4.133089e+00
37 7.943282e-03 2.511886e+00 1.712292e+00
37 7.943282e-03 3.162278e+00 1.871892e+00
37 7.943282e-03 3.981072e+00 2.024044e+00
37 7.943282e-03 5.011872e+00 2.168581e+00
37 7.943282e-03 6.309573e+00 2.306266e+00
37 7.943282e-03 7.943282e+00 2.437704e+00
37 7.943282e-03 1.000000e+01 2.563412e+00
37 7.943282e-03 1.258925e+01 2.683880e+00
37 7.943282e-03 1.584893e+01 2.799447e+00
37 7.943282e-03 1.995262e+01 2.909755e+00
37 7.943282e-03 2.511886e+01 3.014226e+00
37 7.943282e-03 3.162278e+01 3.120279e+00
37 7.943282e-03 3.981072e+01 3.219526e+00
37 7.943282e-03 5.011872e+01 3.315416e+00
37 7.943282e-03 6.309573e+01 3.408001e+00
37 7.943282e-03 7.943282e+01 3.497451e+00
37 7.943282e-03 1.000000e+02 3.583927e+00
37 7.943282e-03 1.258925e+02 3.667575e+00
37 7.943282e-03 1.584893e+02 3.748530e+00
37 7.943282e-03 1.995262e+02 3.826914e+00
37 1.000000e-02 2.511886e+00 1.701435e+00
37 1.000000e-02 3.162278e+00 1.847139e+00
37 1.000000e-02 3.981072e+00 1.984407e+00
37 1.000000e-02 5.011872e+00 2.114022e+00
37 1.000000e-02 6.309573e+00 2.236792e+00
37 1.000000e-02 7.943282e+00 2.353363e+00
37 1.000000e-02 1.000000e+01 2.464283e+00
37 1.000000e-02 1.258925e+01 2.570062e+00
37 1.000000e-02 1.584893e+01 2.671069e+00
37 1.000000e-02 1.995262e+01 2.767049e+00
37 1.000000e-02 2.511886e+01 2.857549e+00
37 1.000000e-02 3.162278e+01 2.949006e+00
37 1.000000e-02 3.981072e+01 3.034269e+00
37 1.000000e-02 5.011872e+01 3.116341e+00
37 1.000000e-02 6.309573e+01 3.195297e+00
37 1.000000e-02 7.943282e+01 3.271312e+00
37 1.000000e-02 1.000000e+02 3.344547e+00
37 1.000000e-02 1.258925e+02 3.415150e+00
37 1.000000e-02 1.584893e+02 3.483256e+00
37 1.000000e-02 1.995262e+02 3.548991e+00
37 1.258925e-02 2.511886e+00 1.701357e+00
37 1.258925e-02 3.162278e+00 1.832665e+00
37 1.258925e-02 3.981072e+00 1.954848e+00
37 1.258925e-02 5.011872e+00 2.069512e+00
37 1.258925e-02 6.309573e+00 2.177490e+00
37 1.258925e-02 7.943282e+00 2.279449e+00
37 1.258925e-02 1.000000e+01 2.375952e+00
37 1.258925e-02 1.258925e+01 2.467515e+00
37 1.258925e-02 1.584893e+01 2.554524e+00
37 1.258925e-02 1.995262e+01 2.636813e+00
37 1.258925e-02 2.511886e+01 2.714041e+00
37 1.258925e-02 3.162278e+01 2.791704e+00
37 1.258925e-02 3.981072e+01 2.863830e+00
37 1.258925e-02 5.011872e+01 2.932974e+00
37 1.258925e-02 6.309573e+01 2.999233e+00
37 1.258925e-02 7.943282e+01 3.062779e+00
37 1.258925e-02 1.000000e+02 3.123772e+00
37 1.258925e-02 1.258925e+02 3.182357e+00
37 1.258925e-02 1.584893e+02 3.238666e+00
37 1.258925e-02 1.995262e+02 3.292823e+00
37 1.584893e-02 2.511886e+00 1.711092e+00
37 1.584893e-02 3.162278e+00 1.827509e+00
37 1.584893e-02 3.981072e+00 1.934657e+00
37 1.584893e-02 5.011872e+00 2.034595e+00
37 1.584893e-02 6.309573e+00 2.128154e+00
37 1.584893e-02 7.943282e+00 2.216002e+00
37 1.584893e-02 1.000000e+01 2.298700e+00
37 1.584893e-02 1.258925e+01 2.376758e+00
37 1.584893e-02 1.584893e+01 2.450564e+00
37 1.584893e-02 1.995262e+01 2.520026e+00
37 1.584893e-02 2.511886e+01 2.584898e+00
37 1.584893e-02 3.162278e+01 2.649796e+00
37 1.584893e-02 3.981072e+01 2.709840e+00
37 1.584893e-02 5.011872e+01 2.767155e+00
37 1.584893e-02 6.309573e+01 2.821849e+00
37 1.584893e-02 7.943282e+01 2.874089e+00
37 1.584893e-02 1.000000e+02 2.924028e+00
37 1.584893e-02 1.258925e+02 2.971806e+00
37 1.584893e-02 1.584893e+02 3.017549e+00
37 1.584893e-02 1.995262e+02 3.061375e+00
37 1.995262e-02 2.511886e+00 1.725417e+00
37 1.995262e-02 3.162278e+00 1.826408e+00
37 1.995262e-02 3.981072e+00 1.918524e+00
37 1.995262e-02 5.011872e+00 2.003885e+00
37 1.995262e-02 6.309573e+00 2.083299e+00
37 1.995262e-02 7.943282e+00 2.157417e+00
37 1.995262e-02 1.000000e+01 2.226784e+00
37 1.995262e-02 1.258925e+01 2.291887e+00
37 1.995262e-02 1.584893e+01 2.353108e+00
37 1.995262e-02 1.995262e+01 2.410415e+00
37 1.995262e-02 2.511886e+01 2.463645e+00
37 1.995262e-02 3.162278e+01 2.516574e+00
37 1.995262e-02 3.981072e+01 2.565356e+00
37 1.995262e-02 5.011872e+01 2.611690e+00
37 1.995262e-02 6.309573e+01 2.655693e+00
37 1.995262e-02 7.943282e+01 2.697521e+00
37 1.995262e-02 1.000000e+02 2.737320e+00
37 1.995262e-02 1.258925e+02 2.775218e+00
37 1.995262e-02 1.584893e+02 2.811333e+00
37 1.995262e-02 1.995262e+02 2.845778e+00
37 2.511886e-02 2.511886e+00 1.741113e+00
37 2.511886e-02 3.162278e+00 1.827075e+00
37 2.511886e-02 3.981072e+00 1.904619e+00
37 2.511886e-02 5.011872e+00 1.975986e+00
37 2.511886e-02 6.309573e+00 2.041943e+00
37 2.511886e-02 7.943282e+00 2.103105e+00
37 2.511886e-02 1.000000e+01 2.159987e+00
37 2.511886e-02 1.258925e+01 2.213045e+00
37 2.511886e-02 1.584893e+01 2.262641e+00
37 2.511886e-02 1.995262e+01 2.308792e+00
37 2.511886e-02 2.511886e+01 2.351402e+00
37 2.511886e-02 3.162278e+01 2.393472e+00
37 2.511886e-02 3.981072e+01 2.432101e+00
37 2.511886e-02 5.011872e+01 2.468583e+00
37 2.511886e-02 6.309573e+01 2.503038e+00
37 2.511886e-02 7.943282e+01 2.535611e+00
37 2.511886e-02 1.000000e+02 2.566432e+00
37 2.511886e-02 1.258925e+02 2.595622e+00
37 2.511886e-02 1.584893e+02 2.623285e+00
37 2.511886e-02 1.995262e+02 2.649525e+00
37 3.162278e-02 2.511886e+00 1.751083e+00
37 3.162278e-02 3.162278e+00 1.822948e+00
37 3.162278e-02 3.981072e+00 1.886422e+00
37 3.162278e-02 5.011872e+00 1.944377e+00
37 3.162278e-02 6.309573e+00 1.997524e+00
37 3.162278e-02 7.943282e+00 2.046431e+00
37 3.162278e-02 1.000000e+01 2.091574e+00
37 3.162278e-02 1.258925e+01 2.133368e+00
37 3.162278e-02 1.584893e+01 2.172151e+00
37 3.162278e-02 1.995262e+01 2.207974e+00
37 3.162278e-02 2.511886e+01 2.240802e+00
37 3.162278e-02 3.162278e+01 2.272911e+00
37 3.162278e-02 3.981072e+01 2.302273e+00
37 3.162278e-02 5.011872e+01 2.329798e+00
37 3.162278e-02 6.309573e+01 2.355602e+00
37 3.162278e-02 7.943282e+01 2.379819e+00
37 3.162278e-02 1.000000e+02 2.402564e+00
37 3.162278e-02 1.258925e+02 2.423944e+00
37 3.162278e-02 1.584893e+02 2.444052e+00
37 3.162278e-02 1.995262e+02 2.462981e+00
37 3.981072e-02 2.511886e+00 1.756297e+00
37 3.981072e-02 3.162278e+00 1.815493e+00
37 3.981072e-02 3.981072e+00 1.865742e+00
37 3.981072e-02 5.011872e+00 1.911197e+00
37 3.981072e-02 6.309573e+00 1.952497e+00
37 3.981072e-02 7.943282e+00 1.990156e+00
37 3.981072e-02 1.000000e+01 2.024599e+00
37 3.981072e-02 1.258925e+01 2.056195e+00
37 3.981072e-02 1.584893e+01 2.085248e+00
37 3.981072e-02 1.995262e+01 2.111836e+00
37 3.981072e-02 2.511886e+01 2.135968e+00
37 3.981072e-02 3.162278e+01 2.159272e+00
37 3.981072e-02 3.981072e+01 2.180490e+00
37 3.981072e-02 5.011872e+01 2.200180e+00
37 3.981072e-02 6.309573e+01 2.218455e+00
37 3.981072e-02 7.943282e+01 2.235431e+00
37 3.981072e-02 1.000000e+02 2.251209e+00
37 3.981072e-02 1.258925e+02 2.265880e+00
37 3.981072e-02 1.584893e+02 2.279526e+00
37 3.981072e-02 1.995262e+02 2.292226e+00
37 5.011872e-02 2.511886e+00 1.753779e+00
37 5.011872e-02 3.162278e+00 1.801837e+00
37 5.011872e-02 3.981072e+00 1.839565e+00
37 5.011872e-02 5.011872e+00 1.873263e+00
37 5.011872e-02 6.309573e+00 1.903491e+00
37 5.011872e-02 7.943282e+00 1.930698e+00
37 5.011872e-02 1.000000e+01 1.955253e+00
37 5.011872e-02 1.258925e+01 1.977472e+00
37 5.011872e-02 1.584893e+01 1.997623e+00
37 5.011872e-02 1.995262e+01 2.015799e+00
37 5.011872e-02 2.511886e+01 2.032053e+00
37 5.011872e-02 3.162278e+01 2.047410e+00
37 5.011872e-02 3.981072e+01 2.061311e+00
37 5.011872e-02 5.011872e+01 2.073987e+00
37 5.011872e-02 6.309573e+01 2.085547e+00
37 5.011872e-02 7.943282e+01 2.096087e+00
37 5.011872e-02 1.000000e+02 2.105693e+00
37 5.011872e-02 1.258925e+02 2.114441e+00
37 5.011872e-02 1.584893e+02 2.122399e+00
37 5.011872e-02 1.995262e+02 2.129634e+00
37 6.309573e-02 2.511886e+00 1.748134e+00
37 6.309573e-02 3.162278e+00 1.785884e+00
37 6.309573e-02 3.981072e+00 1.811955e+00
37 6.309573e-02 5.011872e+00 1.834804e+00
37 6.309573e-02 6.309573e+00 1.854899e+00
37 6.309573e-02 7.943282e+00 1.872612e+00
37 6.309573e-02 1.000000e+01 1.888251e+00
37 6.309573e-02 1.258925e+01 1.902075e+00
37 6.309573e-02 1.584893e+01 1.914306e+00
37 6.309573e-02 1.995262e+01 1.925048e+00
37 6.309573e-02 2.511886e+01 1.934383e+00
37 6.309573e-02 3.162278e+01 1.942796e+00
37 6.309573e-02 3.981072e+01 1.950347e+00
37 6.309573e-02 5.011872e+01 1.956968e+00
37 6.309573e-02 6.309573e+01 1.962758e+00
37 6.309573e-02 7.943282e+01 1.967794e+00
37 6.309573e-02 1.000000e+02 1.972146e+00
37 6.309573e-02 1.258925e+02 1.975874e+00
37 6.309573e-02 1.584893e+02 1.979032e+00
37 6.309573e-02 1.995262e+02 1.981673e+00
37 7.943282e-02 2.511886e+00 1.741415e+00
37 7.943282e-02 3.162278e+00 1.768355e+00
37 7.943282e-02 3.981072e+00 1.783240e+00
37 7.943282e-02 5.011872e+00 1.795756e+00
37 7.943282e-02 6.309573e+00 1.806265e+00
37 7.943282e-02 7.943282e+00 1.815055e+00
37 7.943282e-02 1.000000e+01 1.822365e+00
37 7.943282e-02 1.258925e+01 1.828390e+00
37 7.943282e-02 1.584893e+01 1.833301e+00
37 7.943282e-02 1.995262e+01 1.837204e+00
37 7.943282e-02 2.511886e+01 1.840210e+00
37 7.943282e-02 3.162278e+01 1.842284e+00
37 7.943282e-02 3.981072e+01 1.844082e+00
37 7.943282e-02 5.011872e+01 1.845234e+00
37 7.943282e-02 6.309573e+01 1.845831e+00
37 7.943282e-02 7.943282e+01 1.845930e+00
37 7.943282e-02 1.000000e+02 1.845583e+00
37 7.943282e-02 1.258925e+02 1.844835e+00
37 7.943282e-02 1.584893e+02 1.843725e+00
37 7.943282e-02 1.995262e+02 1.842294e+00
37 1.000000e-01 2.511886e+00 1.732914e+00
37 1.000000e-01 3.162278e+00 1.749196e+00
37 1.000000e-01 3.981072e+00 1.753557e+00
37 1.000000e-01 5.011872e+00 1.756416e+00
37 1.000000e-01 6.309573e+00 1.758025e+00
37 1.000000e-01 7.943282e+00 1.758582e+00
37 1.000000e-01 1.000000e+01 1.758250e+00
37 1.000000e-01 1.258925e+01 1.757160e+00
37 1.000000e-01 1.584893e+01 1.755430e+00
37 1.000000e-01 1.995262e+01 1.753161e+00
37 1.000000e-01 2.511886e+01 1.750484e+00
37 1.000000e-01 3.162278e+01 1.746875e+00
37 1.000000e-01 3.981072e+01 1.743566e+00
37 1.000000e-01 5.011872e+01 1.739883e+00
37 1.000000e-01 6.309573e+01 1.735906e+00
37 1.000000e-01 7.943282e+01 1.731673e+00
37 1.000000e-01 1.000000e+02 1.727219e+00
37 1.000000e-01 1.258925e+02 1.722573e+00
37 1.000000e-01 1.584893e+02 1.717761e+00
37 1.000000e-01 1.995262e+02 1.712809e+00
37 1.258925e-01 2.511886e+00 1.718495e+00
37 1.258925e-01 3.162278e+00 1.724334e+00
37 1.258925e-01 3.981072e+00 1.718664e+00
37 1.258925e-01 5.011872e+00 1.712334e+00
37 1.258925e-01 6.309573e+00 1.705489e+00
37 1.258925e-01 7.943282e+00 1.698242e+00
37 1.258925e-01 1.000000e+01 1.690681e+00
37 1.258925e-01 1.258925e+01 1.682878e+00
37 1.258925e-01 1.584893e+01 1.674894e+00
37 1.258925e-01 1.995262e+01 1.666828e+00
37 1.258925e-01 2.511886e+01 1.658827e+00
37 1.258925e-01 3.162278e+01 1.649877e+00
37 1.258925e-01 3.981072e+01 1.641818e+00
37 1.258925e-01 5.011872e+01 1.633644e+00
37 1.258925e-01 6.309573e+01 1.625426e+00
37 1.258925e-01 7.943282e+01 1.617186e+00
37 1.258925e-01 1.000000e+02 1.608940e+00
37 1.258925e-01 1.258925e+02 1.600703e+00
37 1.258925e-01 1.584893e+02 1.592486e+00
37 1.258925e-01 1.995262e+02 1.584302e+00
37 1.584893e-01 2.511886e+00 1.686003e+00
37 1.584893e-01 3.162278e+00 1.682211e+00
37 1.584893e-01 3.981072e+00 1.667411e+00
37 1.584893e-01 5.011872e+00 1.652681e+00
37 1.584893e-01 6.309573e+00 1.638085e+00
37 1.584893e-01 7.943282e+00 1.623669e+00
37 1.584893e-01 1.000000e+01 1.609466e+00
37 1.584893e-01 1.258925e+01 1.595493e+00
37 1.584893e-01 1.584893e+01 1.581767e+00
37 1.584893e-01 1.995262e+01 1.568387e+00
37 1.584893e-01 2.511886e+01 1.555512e+00
37 1.584893e-01 3.162278e+01 1.541653e+00
37 1.584893e-01 3.981072e+01 1.529284e+00
37 1.584893e-01 5.011872e+01 1.517042e+00
37 1.584893e-01 6.309573e+01 1.504995e+00
37 1.584893e-01 7.943282e+01 1.493146e+00
37 1.584893e-01 1.000000e+02 1.481496e+00
37 1.584893e-01 1.258925e+02 1.470046e+00
37 1.584893e-01 1.584893e+02 1.458794e+00
37 1.584893e-01 1.995262e+02 1.447740e+00
37 1.995262e-01 2.511886e+00 1.616956e+00
37 1.995262e-01 3.162278e+00 1.604966e+00
37 1.995262e-01 3.981072e+00 1.582438e+00
37 1.995262e-01 5.011872e+00 1.560502e+00
37 1.995262e-01 6.309573e+00 1.539190e+00
37 1.995262e-01 7.943282e+00 1.518519e+00
37 1.995262e-01 1.000000e+01 1.498493e+00
37 1.995262e-01 1.258925e+01 1.479100e+00
37 1.995262e-01 1.584893e+01 1.460326e+00
37 1.995262e-01 1.995262e+01 1.442280e+00
37 1.995262e-01 2.511886e+01 1.425132e+00
37 1.995262e-01 3.162278e+01 1.406948e+00
37 1.995262e-01 3.981072e+01 1.390839e+00
37 1.995262e-01 5.011872e+01 1.375080e+00
37 1.995262e-01 6.309573e+01 1.359736e+00
37 1.995262e-01 7.943282e+01 1.344797e+00
37 1.995262e-01 1.000000e+02 1.330250e+00
37 1.995262e-01 1.258925e+02 1.316082e+00
37 1.995262e-01 1.584893e+02 1.302281e+00
37 1.995262e-01 1.995262e+02 1.288833e+00
37 2.511886e-01 2.511886e+00 1.487443e+00
37 2.511886e-01 3.162278e+00 1.469340e+00
37 2.511886e-01 3.981072e+00 1.441267e+00
37 2.511886e-01 5.011872e+00 1.414040e+00
37 2.511886e-01 6.309573e+00 1.387723e+00
37 2.511886e-01 7.943282e+00 1.362349e+00
37 2.511886e-01 1.000000e+01 1.337926e+00
37 2.511886e-01 1.258925e+01 1.314440e+00
37 2.511886e-01 1.584893e+01 1.291865e+00
37 2.511886e-01 1.995262e+01 1.270329e+00
37 2.511886e-01 2.511886e+01 1.250011e+00
37 2.511886e-01 3.162278e+01 1.228623e+00
37 2.511886e-01 3.981072e+01 1.209808e+00
37 2.511886e-01 5.011872e+01 1.191536e+00
37 2.511886e-01 6.309573e+01 1.173872e+00
37 2.511886e-01 7.943282e+01 1.156794e+00
37 2.511886e-01 1.000000e+02 1.140277e+00
37 2.511886e-01 1.258925e+02 1.124296e+00
37 2.511886e-01 1.584893e+02 1.108828e+00
37 2.511886e-01 1.995262e+02 1.093851e+00
37 3.162278e-01 2.511886e+00 1.275278e+00
37 3.162278e-01 3.162278e+00 1.253551e+00
37 3.162278e-01 3.981072e+00 1.222862e+00
37 3.162278e-01 5.011872e+00 1.193098e+00
37 3.162278e-01 6.309573e+00 1.164376e+00
37 3.162278e-01 7.943282e+00 1.136764e+00
37 3.162278e-01 1.000000e+01 1.110294e+00
37 3.162278e-01 1.258925e+01 1.084961e+00
37 3.162278e-01 1.584893e+01 1.060740e+00
37 3.162278e-01 1.995262e+01 1.037769e+00
37 3.162278e-01 2.511886e+01 1.016230e+00
37 3.162278e-01 3.162278e+01 9.936675e-01
37 3.162278e-01 3.981072e+01 9.739657e-01
37 3.162278e-01 5.011872e+01 9.549502e-01
37 3.162278e-01 6.309573e+01 9.366824e-01
37 3.162278e-01 7.943282e+01 9.191282e-01
37 3.162278e-01 1.000000e+02 9.022535e-01
37 3.162278e-01 1.258925e+02 8.860246e-01
37 3.162278e-01 1.584893e+02 8.704093e-01
37 3.162278e-01 1.995262e+02 8.553742e-01
37 3.981072e-01 2.511886e+00 9.783236e-01
37 3.981072e-01 3.162278e+00 9.548141e-01
37 3.981072e-01 3.981072e+00 9.243645e-01
37 3.981072e-01 5.011872e+00 8.950653e-01
37 3.981072e-01 6.309573e+00 8.670262e-01
37 3.981072e-01 7.943282e+00 8.403017e-01
37 3.981072e-01 1.000000e+01 8.149051e-01
37 3.981072e-01 1.258925e+01 7.908145e-01
37 3.981072e-01 1.584893e+01 7.679802e-01
37 3.981072e-01 1.995262e+01 7.465134e-01
37 3.981072e-01 2.511886e+01 7.265585e-01
37 3.981072e-01 3.162278e+01 7.058062e-01
37 3.981072e-01 3.981072e+01 6.878497e-01
37 3.981072e-01 5.011872e+01 6.706525e-01
37 3.981072e-01 6.309573e+01 6.542562e-01
37 3.981072e-01 7.943282e+01 6.386155e-01
37 3.981072e-01 1.000000e+02 6.236866e-01
37 3.981072e-01 1.258925e+02 6.094276e-01
37 3.981072e-01 1.584893e+02 5.957990e-01
37 3.981072e-01 1.995262e+02 5.827606e-01
37 5.011872e-01 2.511886e+00 6.355512e-01
37 5.011872e-01 3.162278e+00 6.107895e-01
37 5.011872e-01 3.981072e+00 5.823858e-01
37 5.011872e-01 5.011872e+00 5.558717e-01
37 5.011872e-01 6.309573e+00 5.312033e-01
37 5.011872e-01 7.943282e+00 5.082999e-01
37 5.011872e-01 1.000000e+01 4.870596e-01
37 5.011872e-01 1.258925e+01 4.673641e-01
37 5.011872e-01 1.584893e+01 4.490823e-01
37 5.011872e-01 1.995262e+01 4.322202e-01
37 5.011872e-01 2.511886e+01 4.168157e-01
37 5.011872e-01 3.162278e+01 4.010857e-01
37 5.011872e-01 3.981072e+01 3.876611e-01
37 5.011872e-01 5.011872e+01 3.749847e-01
37 5.011872e-01 6.309573e+01 3.630544e-01
37 5.011872e-01 7.943282e+01 3.518098e-01
37 5.011872e-01 1.000000e+02 3.411959e-01
