,data
5817,-3.4675234237610173e-09
5818,-1.052150081308242e-08
5819,1.3247465961230148e-08
5820,3.2791712387582535e-09
5821,-3.841324354548982e-09
5822,-8.114020818691806e-09
5823,7.68217010506466e-09
5824,1.1825355102951174e-09
5825,-3.4602066280255568e-09
5826,-6.246056309897174e-09
5827,4.714266471676527e-09
5828,2.415650840575773e-10
5829,-2.9533031729178614e-09
5830,-4.870338299250158e-09
5831,3.0159860922607853e-09
5832,-1.9197342503540208e-10
5833,-2.4834217128466983e-09
5834,-3.858358771173135e-09
5835,1.9923563491871242e-09
5836,-3.857308473447914e-10
5837,-2.0843950972509145e-09
5838,-3.103636400531232e-09
5839,1.3484701397351295e-09
5840,-4.625042015624646e-10
5841,-1.7560772923821552e-09
5842,-2.5322491327239164e-09
5843,9.291680046514055e-10
5844,-4.811215304979778e-10
5845,-1.4884847383732222e-09
5846,-2.092921618974356e-09
5847,6.482634500638683e-10
5848,-4.709411128472498e-10
5849,-1.2703823803585457e-09
5850,-1.7500603524698752e-09
5851,4.5561338424485325e-10
5852,-4.470770364947162e-10
5853,-1.0918626469221792e-09
5854,-1.478743447037493e-09
5855,3.209706718668428e-10
5856,-4.173871101015224e-10
5857,-9.44790438927348e-10
5858,-1.2612393146106939e-09
5859,2.2550044878973712e-10
5860,-3.8594078222617813e-10
5861,-8.226881671021961e-10
5862,-1.0847417058383136e-09
5863,1.5689104324757687e-10
5864,-3.549970192188163e-10
5865,-7.20634102659826e-10
5866,-9.400202070754495e-10
5867,1.0703502348690043e-10
5868,-3.256821515693163e-10
5869,-6.347679551527874e-10
5870,-8.202223872635145e-10
5871,7.048366325311361e-11
5872,-2.98495126261675e-10
5873,-5.620530375865959e-10
5874,-7.201900707216171e-10
5875,4.3504463165257325e-11
5876,-2.735926163891464e-10
5877,-5.000918103629091e-10
5878,-6.359931187559761e-10
5879,2.3496888390218176e-11
5880,-2.5094826383376387e-10
5881,-4.4698152883088705e-10
5882,-5.646029066011498e-10
5883,8.621502929497064e-12
5884,-2.3044238988315904e-10
5885,-4.0120312296877713e-10
5886,-5.036606963273451e-10
5887,-2.440481873657672e-12
5888,-2.119125983454469e-10
5889,-3.615361908641968e-10
5890,-4.5131125942992154e-10
5891,-1.064610854133513e-11
5892,-1.9518208112452136e-10
5893,-3.269940193724953e-10
5894,-4.060819232852564e-10
5895,-1.669751250082382e-11
5896,-1.8007509433348274e-10
5897,-2.967737994881873e-10
5898,-3.6679362796494826e-10
5899,-2.111169102350573e-11
5900,-1.664224077274693e-10
5901,-2.702161322837985e-10
5902,-3.3249286469248816e-10
5903,-2.426710463508695e-11
5904,-1.540618594637183e-10
5905,-2.467726925419947e-10
5906,-3.02399603869905e-10
5907,-2.646060675434591e-11
5908,-1.4285722574188255e-10
5909,-2.2599791216788849e-10
5910,-2.758826660323713e-10
5911,-2.791839425616065e-11
5912,-1.326865823419525e-10
5913,-2.0752120643140262e-10
5914,-2.5242226652451124e-10
5915,-2.8812952835275686e-11
5916,-1.234406304821303e-10
5917,-1.9103199995656726e-10
5918,-2.315870612585761e-10
5919,-2.927654062135255e-11
5920,-1.150219066089469e-10
5921,-1.762687407618313e-10
5922,-2.1301704308000316e-10
5923,-2.9411061444271137e-11
5924,-1.0734378412837463e-10
5925,-1.6301013649411447e-10
5926,-1.9641011854148582e-10
5927,-2.9295357861384815e-11
5928,-1.0032941177011839e-10
5929,-1.5106812509272935e-10
5930,-1.8151149782920796e-10
5931,-2.8990642074767997e-11
5932,-9.391067008855884e-11
5933,-1.4028220664564365e-10
5934,-1.6810525174603113e-10
5935,-2.8544570697030574e-11
5936,-8.802718932160659e-11
5937,-1.3051484912631185e-10
5938,-1.5600755011115294e-10
5939,-2.7994323440671033e-11
5940,-8.262544909504829e-11
5941,-1.21647745931711e-10
5942,-1.4506121395066214e-10
5943,-2.7368944368905666e-11
5944,-7.765796701638419e-11
5945,-1.135787525526367e-10
5946,-1.3513130097766286e-10
5947,-2.6691133107734192e-11
5948,-7.308257550993019e-11
5949,-1.0621936740572642e-10
5950,-1.2610150879512493e-10
5951,-2.5978622953823984e-11
5952,-6.886178217545083e-11
5953,-9.949265092769769e-11
5954,-1.1787122921056183e-10
5955,-2.5245246663063464e-11
5956,-6.496220681792455e-11
5957,-9.333149919444868e-11
5958,-1.1035312379263799e-10
5959,-2.450176469366268e-11
5960,-6.13540876337566e-11
5961,-8.767720577202174e-11
5962,-1.0347111910845478e-10
5963,-2.3756511711559642e-11
5964,-5.801084891636648e-11
5965,-8.247825884390111e-11
5966,-9.715874149416328e-11
5967,-2.3015903323000538e-11
5968,-5.4908723083021456e-11
5969,-7.768933129973276e-11
5970,-9.135772797313188e-11
5971,-2.2284834741675894e-11
5972,-5.2026420323246733e-11
5973,-7.327042965173336e-11
5974,-8.601686272713656e-11
5975,-2.156699553036286e-11
5976,-4.934483989475331e-11
5977,-6.918617429456445e-11
5978,-8.10909987297944e-11
5979,-2.0865118853857104e-11
5980,-4.6846817691308e-11
5981,-6.540518872397989e-11
5982,-7.65402319518691e-11
5983,-2.018117942900408e-11
5984,-4.4516905386558543e-11
5985,-6.18995795311827e-11
5986,-7.232920186287627e-11
5987,-1.9516262363327234e-11
5988,-4.234094290434221e-11
5989,-5.864429718012443e-11
5990,-6.8426325190673e-11
5991,-1.8870904257363832e-11
5992,-4.0306063620324684e-11
5993,-5.561690127829743e-11
5994,-6.4803417231282e-11
5995,-1.8245768819775334e-11
5996,-3.840101169718844e-11
5997,-5.27976219957741e-11
5998,-6.143559971553074e-11
